,month,UMAP1,UMAP2
103,5,8.713716506958008,-0.8829905986785889
104,5,8.70380687713623,-1.1098144054412842
105,5,8.588457107543945,-0.8847063183784485
106,5,8.73953914642334,-0.9006215929985046
107,5,8.676309585571289,-0.8689143657684326
108,5,8.705303192138672,-1.1099189519882202
109,5,8.748733520507812,-0.9097360968589784
110,5,8.598211288452148,-0.8781365752220154
111,5,8.67737865447998,-1.1199520826339722
112,5,8.531329154968262,-1.0344905853271484
113,5,8.684499740600586,-1.118740200996399
114,5,8.541036605834961,-0.9308044910430908
115,5,8.554186820983887,-0.9115784168243408
116,5,8.534525871276855,-0.9438709616661072
117,5,8.581068992614746,-0.8871760368347168
118,5,8.642058372497559,-0.8651956915855408
119,5,8.558834075927734,-0.9049705266952516
120,5,8.768787384033203,-1.0549094676971436
121,5,8.712998390197754,-1.1103733777999878
122,5,8.774310111999512,-1.0448007583618164
123,5,8.758368492126465,-1.0727994441986084
124,5,8.717450141906738,-1.1097297668457031
125,5,8.685564994812012,-0.86457359790802
126,5,8.622000694274902,-1.1235443353652954
127,5,8.522500038146973,-0.96622234582901
128,5,8.649602890014648,-1.1290565729141235
129,5,8.523439407348633,-0.9542990922927856
130,5,8.737744331359863,-0.88746577501297
131,5,8.539499282836914,-0.9195278882980348
132,5,8.689053535461426,-0.8621239066123962
133,5,8.787851333618164,-1.019284963607788
134,5,8.697317123413086,-1.1240527629852295
135,5,8.591917991638184,-0.8701601624488831
136,5,8.526763916015625,-0.9382595419883728
137,5,8.749467849731445,-1.0935522317886353
138,5,8.51529312133789,-0.9814710021018982
139,5,8.602317810058594,-0.8650460839271545
140,5,8.649314880371094,-0.8549765944480896
141,5,8.696208953857422,-1.1270588636398315
142,5,8.783761978149414,-0.9413580894470216
143,5,8.754996299743652,-0.896437406539917
144,5,8.582179069519043,-0.8718703389167786
145,5,8.689513206481934,-0.8572573065757751
146,5,8.51477336883545,-0.962074875831604
147,5,8.709657669067383,-1.125136375427246
148,5,8.563864707946777,-1.1069846153259275
149,5,8.767326354980469,-0.9056979417800904
150,5,8.767003059387207,-1.0827747583389282
151,5,8.517534255981445,-1.043240308761597
152,5,8.646269798278809,-1.13860821723938
153,5,8.661188125610352,-0.8479110598564148
154,5,8.651183128356934,-1.140830397605896
155,5,8.51318073272705,-0.9493433833122252
156,5,8.548418045043945,-1.0970683097839355
157,5,8.766172409057617,-1.088372826576233
158,5,8.59744930267334,-1.1302562952041626
159,5,8.631267547607422,-0.8480055332183838
160,5,8.5087890625,-0.9629117250442504
161,5,8.799321174621582,-1.0180741548538208
162,5,8.799782752990723,-1.015377402305603
163,5,8.6748685836792,-1.140973687171936
164,5,8.746453285217285,-0.875973641872406
165,5,8.548251152038574,-1.1016372442245483
166,5,8.535968780517578,-1.0885475873947144
167,5,8.500758171081543,-0.9940457344055176
168,5,8.684268951416016,-1.143507719039917
169,5,8.670891761779785,-0.8416423201560974
170,5,8.802030563354492,-0.953990399837494
171,5,8.801231384277344,-1.0367937088012695
172,5,8.560532569885254,-0.8707388043403625
173,5,8.500069618225098,-1.0116424560546875
174,5,8.650800704956055,-1.1484752893447876
175,5,8.49819278717041,-0.996195912361145
176,5,8.664179801940918,-1.1496330499649048
177,5,8.567994117736816,-1.1251317262649536
178,5,8.738113403320312,-1.1255977153778076
179,5,8.626555442810059,-1.148361086845398
180,5,8.58221435546875,-1.1338369846343994
181,5,8.56408977508545,-1.123448133468628
182,5,8.546652793884277,-0.8776064515113831
183,5,8.762858390808105,-0.8801978826522827
184,5,8.787469863891602,-1.077181339263916
185,5,8.793649673461914,-1.066289305686951
186,5,8.732284545898438,-0.8566688299179077
187,5,8.503031730651855,-0.9436156749725342
188,5,8.73730754852295,-1.128602147102356
189,5,8.642663955688477,-1.1529157161712646
190,5,8.775971412658691,-1.0960184335708618
191,5,8.759535789489746,-1.1146174669265747
192,5,8.770103454589844,-1.1053578853607178
193,5,8.809432029724121,-1.0371174812316897
194,5,8.550130844116211,-1.118966817855835
195,5,8.638707160949707,-1.1556025743484497
196,5,8.815725326538086,-1.0025588274002075
197,5,8.80942440032959,-0.9475917816162108
198,5,8.529526710510254,-1.1016123294830322
199,5,8.6041841506958,-0.8361589908599854
200,5,8.636890411376953,-1.158607006072998
201,5,8.795280456542969,-1.0790389776229858
202,5,8.812623977661133,-0.9488085508346558
203,5,8.754508972167969,-0.8622686862945557
204,5,8.576513290405273,-0.846604585647583
205,5,8.490803718566895,-0.9576141238212584
206,5,8.815595626831055,-1.0319437980651855
207,5,8.487829208374023,-1.014933705329895
208,5,8.80997371673584,-1.0532069206237793
209,5,8.486562728881836,-0.974819540977478
210,5,8.819536209106445,-0.970686137676239
211,5,8.491009712219238,-0.9502598643302916
212,5,8.516545295715332,-0.8962299227714539
213,5,8.578483581542969,-1.1464273929595947
214,5,8.823195457458496,-0.9970998764038086
215,5,8.496272087097168,-0.92802232503891
216,5,8.82400131225586,-1.0053890943527222
217,5,8.580709457397461,-1.149044156074524
218,5,8.483357429504395,-0.971747875213623
219,5,8.501235008239746,-1.073071837425232
220,5,8.797532081604004,-0.9003757834434509
221,5,8.527151107788086,-0.8770291209220886
222,5,8.791849136352539,-1.0958892107009888
223,5,8.690811157226562,-1.1619443893432615
224,5,8.568184852600098,-0.8441261053085327
225,5,8.604496955871582,-0.8286112546920776
226,5,8.553351402282715,-0.8530012369155884
227,5,8.581451416015625,-1.15103280544281
228,5,8.575663566589355,-0.839023232460022
229,5,8.742791175842285,-0.8452926874160767
230,5,8.81802749633789,-0.9392759203910828
231,5,8.479576110839844,-0.9891054034233092
232,5,8.82052993774414,-0.9453513026237488
233,5,8.480626106262207,-1.0206528902053833
234,5,8.597614288330078,-0.8271492123603821
235,5,8.505921363830566,-0.8979235291481018
236,5,8.826746940612793,-1.0251983404159546
237,5,8.476466178894043,-0.990006148815155
238,5,8.657327651977539,-0.8168051242828369
239,5,8.47455883026123,-0.984795331954956
240,5,8.818622589111328,-1.0630115270614624
241,5,8.684610366821289,-0.8167617321014404
242,5,8.47929859161377,-0.9461989998817444
243,5,8.751428604125977,-0.8425606489181519
244,5,8.570666313171387,-1.155538558959961
245,5,8.52759838104248,-1.1250975131988523
246,5,8.668407440185547,-0.8127275109291077
247,5,8.795411109924316,-1.1095250844955444
248,5,8.481512069702148,-1.0582287311553955
249,5,8.54951286315918,-1.1458805799484253
250,5,8.706113815307617,-0.817566454410553
251,5,8.478991508483887,-0.9322664737701416
252,5,8.751884460449219,-1.1504865884780884
253,5,8.715737342834473,-0.8196676969528198
254,5,8.708925247192383,-1.1710561513900757
255,5,8.667974472045898,-0.8085843920707703
256,5,8.6449556350708,-0.8075352907180786
257,5,8.467970848083496,-0.9719192385673524
258,5,8.498117446899414,-1.0976717472076416
259,5,8.46822738647461,-0.9685840606689452
260,5,8.50357723236084,-1.105620503425598
261,5,8.559198379516602,-1.1572222709655762
262,5,8.50898265838623,-0.8716880083084106
263,5,8.48137092590332,-1.073076844215393
264,5,8.520719528198242,-0.8583633303642273
265,5,8.825201988220215,-1.0741010904312134
266,5,8.615193367004395,-1.1800541877746582
267,5,8.639877319335938,-0.8043887615203857
268,5,8.843406677246094,-0.9938214421272278
269,5,8.548848152160645,-0.83453768491745
270,5,8.843852043151855,-1.0008087158203125
271,5,8.765715599060059,-1.1479487419128418
272,5,8.738097190856934,-0.8229906558990479
273,5,8.509122848510742,-0.8687064051628113
274,5,8.58029842376709,-0.8170884251594543
275,5,8.46640682220459,-1.0365251302719116
276,5,8.56836986541748,-0.8218138813972473
277,5,8.824400901794434,-0.9046231508255004
278,5,8.548234939575195,-0.8318437337875366
279,5,8.472378730773926,-1.0631920099258425
280,5,8.459424018859863,-0.9849334955215454
281,5,8.531744003295898,-0.8400776982307434
282,5,8.849531173706055,-1.004858136177063
283,5,8.654805183410645,-0.7972646355628967
284,5,8.470495223999023,-1.0665929317474363
285,5,8.501611709594727,-1.1194539070129397
286,5,8.4857816696167,-1.0974551439285278
287,5,8.759058952331543,-0.8276993036270142
288,5,8.652040481567383,-0.796883761882782
289,5,8.586493492126465,-0.8085291981697083
290,5,8.84141731262207,-0.9350943565368652
291,5,8.722166061401367,-0.8088701963424683
292,5,8.485367774963379,-1.09821355342865
293,5,8.525086402893066,-0.8434056639671326
294,5,8.682644844055176,-0.7981631755828857
295,5,8.464736938476562,-0.9332767724990844
296,5,8.545838356018066,-1.1612708568572998
297,5,8.530255317687988,-0.8365371227264404
298,5,8.567970275878906,-1.1746118068695068
299,5,8.707955360412598,-1.186563491821289
300,5,8.703248023986816,-0.7997579574584961
301,5,8.839630126953125,-1.0679811239242554
302,5,8.630354881286621,-0.7943301200866699
303,5,8.616250991821289,-0.7960280776023865
304,5,8.510236740112305,-0.8516425490379333
305,5,8.664706230163574,-1.195464015007019
306,5,8.855425834655762,-0.9972022771835328
307,5,8.849772453308105,-1.042362093925476
308,5,8.482020378112793,-0.8858633637428284
309,5,8.450407981872559,-1.0085653066635132
310,5,8.47489070892334,-0.8954800367355347
311,5,8.462395668029785,-1.0652446746826172
312,5,8.812440872192383,-0.865861177444458
313,5,8.530410766601562,-1.157234787940979
314,5,8.594254493713379,-1.1899603605270386
315,5,8.530381202697754,-0.8281606435775757
316,5,8.644782066345215,-1.2004296779632568
317,5,8.582076072692871,-0.7998269200325012
318,5,8.462593078613281,-0.9132981300354004
319,5,8.856985092163086,-0.9553101658821106
320,5,8.455699920654297,-1.0572726726531982
321,5,8.507007598876953,-0.8462021946907043
322,5,8.448485374450684,-1.0336471796035769
323,5,8.543670654296875,-0.8163546323776245
324,5,8.616816520690918,-1.200605392456055
325,5,8.473262786865234,-1.1021020412445068
326,5,8.570955276489258,-0.8003702163696289
327,5,8.44301700592041,-0.9858174920082092
328,5,8.659539222717285,-1.204506754875183
329,5,8.62354850769043,-0.7852640151977539
330,5,8.85075855255127,-0.918684422969818
331,5,8.844144821166992,-1.0870633125305176
332,5,8.677006721496582,-0.7819690704345703
333,5,8.455634117126465,-0.9132152795791626
334,5,8.459818840026855,-0.9031813144683838
335,5,8.684974670410156,-1.2054095268249512
336,5,8.64473819732666,-0.7796642184257507
337,5,8.855573654174805,-1.065169334411621
338,5,8.867426872253418,-0.9735155701637268
339,5,8.474861145019531,-0.8735349774360657
340,5,8.790782928466797,-1.1597062349319458
341,5,8.48257827758789,-1.1253468990325928
342,5,8.821128845214844,-1.129875421524048
343,5,8.575207710266113,-1.196236252784729
344,5,8.513696670532227,-1.1600899696350098
345,5,8.563959121704102,-1.1920280456542969
346,5,8.473088264465332,-1.1155726909637451
347,5,8.732426643371582,-0.791027307510376
348,5,8.459524154663086,-0.8936334848403931
349,5,8.862131118774414,-1.0574578046798706
350,5,8.829675674438477,-1.122627854347229
351,5,8.439752578735352,-0.9474661350250244
352,5,8.683947563171387,-0.7774608135223389
353,5,8.616231918334961,-1.2093846797943115
354,5,8.72970199584961,-0.7880000472068787
355,5,8.684442520141602,-1.2114990949630735
356,5,8.629136085510254,-1.2129348516464231
357,5,8.433762550354004,-0.974375069141388
358,5,8.455394744873047,-0.8957504034042358
359,5,8.85480785369873,-0.902316391468048
360,5,8.814582824707031,-0.8422385454177856
361,5,8.74949836730957,-1.1938978433609009
362,5,8.467333793640137,-0.8725106716156006
363,5,8.874808311462402,-0.9733186960220336
364,5,8.593951225280762,-0.7788103818893433
365,5,8.516678810119629,-0.816530168056488
366,5,8.484701156616211,-0.8460339307785034
367,5,8.607471466064453,-1.2135320901870728
368,5,8.475889205932617,-1.1317191123962402
369,5,8.717927932739258,-0.7782098054885864
370,5,8.87873363494873,-0.988469660282135
371,5,8.747777938842773,-1.1990277767181396
372,5,8.610721588134766,-1.217806339263916
373,5,8.425254821777344,-0.9791460633277892
374,5,8.856317520141602,-1.0993411540985107
375,5,8.809196472167969,-1.1616051197052002
376,5,8.469452857971191,-1.1306489706039429
377,5,8.625777244567871,-1.2213836908340454
378,5,8.498217582702637,-1.162891864776611
379,5,8.8763427734375,-0.9401336312294006
380,5,8.762476921081543,-1.1968694925308228
381,5,8.877985000610352,-0.9417983889579772
382,5,8.464235305786133,-1.1270575523376465
383,5,8.472766876220703,-1.1387381553649902
384,5,8.872945785522461,-1.0667668581008911
385,5,8.883763313293457,-0.9701297283172609
386,5,8.834991455078125,-0.8487589955329895
387,5,8.700630187988281,-0.7658758163452148
388,5,8.42369270324707,-0.9509870409965516
389,5,8.738085746765137,-0.7758316993713379
390,5,8.886990547180176,-1.0069308280944824
391,5,8.581109046936035,-1.2168046236038208
392,5,8.419010162353516,-0.9890223145484924
393,5,8.880380630493164,-1.0526303052902222
394,5,8.88821792602539,-0.996424436569214
395,5,8.685575485229492,-0.7611801624298096
396,5,8.616558074951172,-1.2262555360794067
397,5,8.417987823486328,-0.9959022998809814
398,5,8.589695930480957,-0.7672927975654602
399,5,8.424220085144043,-0.9372287392616272
400,5,8.887411117553711,-0.9603557586669922
401,5,8.457950592041016,-1.1285752058029177
402,5,8.74306583404541,-0.7739546298980713
403,5,8.7378511428833,-0.7712672352790833
404,5,8.547825813293457,-1.2080880403518677
405,5,8.7390718460083,-1.216848373413086
406,5,8.438050270080566,-0.8899108171463013
407,5,8.536310195922852,-1.2029058933258057
408,5,8.586374282836914,-1.2244391441345217
409,5,8.725382804870605,-1.2230699062347412
410,5,8.421332359313965,-0.9312339425086976
411,5,8.495922088623047,-0.8119152188301086
412,5,8.684097290039062,-1.2330166101455688
413,5,8.894423484802246,-1.0023592710494995
414,5,8.515440940856934,-0.7953386306762695
415,5,8.418264389038086,-0.934872031211853
416,5,8.481240272521973,-0.8230989575386047
417,5,8.585322380065918,-1.2266303300857544
418,5,8.429308891296387,-0.8997975587844849
419,5,8.714499473571777,-1.2291367053985596
420,5,8.411623001098633,-0.9590408802032472
421,5,8.482337951660156,-0.819557249546051
422,5,8.650150299072266,-1.2381224632263184
423,5,8.611562728881836,-0.7532153129577637
424,5,8.570308685302734,-0.7641410827636719
425,5,8.421890258789062,-0.91405189037323
426,5,8.475092887878418,-1.162131428718567
427,5,8.49035358428955,-0.8106003999710083
428,5,8.504094123840332,-1.1890641450881958
429,5,8.453614234924316,-0.8507047295570374
430,5,8.517876625061035,-0.7882063388824463
431,5,8.491434097290039,-1.1799668073654177
432,5,8.621206283569336,-1.2386325597763062
433,5,8.527891159057617,-1.2069242000579834
434,5,8.715246200561523,-1.2334599494934082
435,5,8.653135299682617,-0.7459651827812195
436,5,8.745923042297363,-1.2240471839904783
437,5,8.49561882019043,-1.1856836080551147
438,5,8.54605484008789,-0.7698502540588379
439,5,8.583581924438477,-1.232893466949463
440,5,8.496792793273926,-0.7999480962753296
441,5,8.45400619506836,-1.1446585655212402
442,5,8.643648147583008,-1.2438092231750488
443,5,8.879617691040039,-0.8861252069473267
444,5,8.595483779907227,-0.7498534917831421
445,5,8.650286674499512,-0.7425000071525574
446,5,8.760539054870605,-1.2213997840881348
447,5,8.537064552307129,-0.7708328366279602
448,5,8.430981636047363,-0.8750858902931213
449,5,8.8788480758667,-0.8805527687072754
450,5,8.598633766174316,-1.2414417266845703
451,5,8.772640228271484,-1.2183490991592407
452,5,8.71309757232666,-1.2413794994354248
453,5,8.803417205810547,-1.199877381324768
454,5,8.460650444030762,-1.1618568897247314
455,5,8.501343727111816,-0.7879166007041931
456,5,8.401578903198242,-0.9452152252197266
457,5,8.597007751464844,-0.7437101006507874
458,5,8.906518936157227,-1.034923076629639
459,5,8.630938529968262,-0.7380896806716919
460,5,8.526915550231934,-1.218023657798767
461,5,8.644118309020996,-1.2513991594314575
462,5,8.462788581848145,-1.167892575263977
463,5,8.757381439208984,-0.7569783926010132
464,5,8.731383323669434,-0.7464860677719116
465,5,8.487021446228027,-1.1943554878234863
466,5,8.634119987487793,-1.254046082496643
467,5,8.46324634552002,-1.1735634803771973
468,5,8.904584884643555,-0.9203490614891052
469,5,8.656753540039062,-0.7318613529205322
470,5,8.399264335632324,-1.058498501777649
471,5,8.69650650024414,-0.7349060773849487
472,5,8.531620979309082,-0.7607585191726685
473,5,8.902888298034668,-1.0771288871765137
474,5,8.800511360168457,-1.2121384143829346
475,5,8.825575828552246,-1.1931613683700562
476,5,8.914286613464355,-0.9571706652641296
477,5,8.901658058166504,-0.9055383801460266
478,5,8.64716911315918,-0.7299365997314453
479,5,8.554603576660156,-0.7486729621887207
480,5,8.395058631896973,-0.9322328567504884
481,5,8.906383514404297,-0.9111778736114502
482,5,8.56383991241455,-1.2454081773757937
483,5,8.906719207763672,-0.9098151326179504
484,5,8.411567687988281,-1.1076215505599976
485,5,8.846467018127441,-0.8094014525413513
486,5,8.538370132446289,-1.2351564168930054
487,5,8.600515365600586,-0.731585681438446
488,5,8.645793914794922,-0.7251601815223694
489,5,8.569561958312988,-0.738328218460083
490,5,8.410770416259766,-1.1120264530181885
491,5,8.498626708984375,-0.7728724479675293
492,5,8.815435409545898,-1.2097793817520142
493,5,8.912830352783203,-0.9191049337387084
494,5,8.415451049804688,-0.8652531504631042
495,5,8.680686950683594,-0.7247673869132996
496,5,8.394858360290527,-1.0752661228179932
497,5,8.676050186157227,-0.7239257097244263
498,5,8.702699661254883,-1.260789155960083
499,5,8.440214157104492,-0.8257707357406616
500,5,8.716525077819824,-1.2581356763839722
501,5,8.393550872802734,-0.912960946559906
502,5,8.650233268737793,-0.721657395362854
503,5,8.405135154724121,-1.106804132461548
504,5,8.627161979675293,-0.7225567698478699
505,5,8.889415740966797,-0.8570197224617004
506,5,8.89376163482666,-0.8643055558204651
507,5,8.897733688354492,-1.1174308061599731
508,5,8.38293170928955,-1.0397024154663086
509,5,8.414773941040039,-0.858338475227356
510,5,8.455950736999512,-0.8031097650527954
511,5,8.4775390625,-1.2048085927963257
512,5,8.736724853515625,-0.7323177456855774
513,5,8.577476501464844,-0.7298158407211304
514,5,8.446402549743652,-0.8127606511116028
515,5,8.382862091064453,-0.9436209201812744
516,5,8.928860664367676,-0.9828770160675048
517,5,8.506464958190918,-1.2282835245132446
518,5,8.376978874206543,-1.0083611011505127
519,5,8.649810791015625,-0.7171159386634827
520,5,8.525306701660156,-0.748328447341919
521,5,8.431988716125488,-0.8269426226615906
522,5,8.392946243286133,-0.8978680372238159
523,5,8.746045112609863,-0.7320086359977722
524,5,8.383946418762207,-1.062606692314148
525,5,8.378658294677734,-1.0379294157028198
526,5,8.612892150878906,-1.2692060470581057
527,5,8.402947425842285,-1.1157630681991575
528,5,8.709282875061035,-0.7208333611488342
529,5,8.439276695251465,-0.8146085739135742
530,5,8.509963035583496,-0.754170298576355
531,5,8.378836631774902,-1.048237919807434
532,5,8.528342247009277,-0.7434661388397217
533,5,8.406116485595703,-0.862568736076355
534,5,8.450575828552246,-0.8006961941719055
535,5,8.516617774963379,-0.7493898272514343
536,5,8.469852447509766,-0.7821255326271057
537,5,8.373005867004395,-0.9841211438179016
538,5,8.808682441711426,-0.7604849934577942
539,5,8.536893844604492,-1.2492029666900637
540,5,8.442586898803711,-0.8079003095626831
541,5,8.377010345458984,-1.0476832389831543
542,5,8.415642738342285,-1.144821047782898
543,5,8.387735366821289,-0.9001343250274658
544,5,8.757637977600098,-0.7322523593902588
545,5,8.814537048339844,-0.7623626589775085
546,5,8.67267894744873,-0.7123392224311829
547,5,8.787748336791992,-1.2421059608459473
548,5,8.384200096130371,-1.0794051885604858
549,5,8.826799392700195,-0.7707739472389221
550,5,8.371949195861816,-1.0268477201461792
551,5,8.802879333496094,-1.2344862222671509
552,5,8.481319427490234,-1.2198758125305176
553,5,8.528820991516113,-0.7380431890487671
554,5,8.930267333984375,-1.0595110654830933
555,5,8.478266716003418,-1.2186877727508545
556,5,8.398548126220703,-1.1215299367904663
557,5,8.463497161865234,-0.7813989520072937
558,5,8.654351234436035,-0.7089681029319763
559,5,8.763344764709473,-1.2568058967590332
560,5,8.494352340698242,-0.7565401196479797
561,5,8.45722770690918,-0.7859878540039062
562,5,8.367826461791992,-0.9759865999221802
563,5,8.483441352844238,-1.224239945411682
564,5,8.621476173400879,-0.7092317938804626
565,5,8.82239818572998,-1.225679874420166
566,5,8.636406898498535,-0.7073575258255005
567,5,8.454351425170898,-1.2011339664459229
568,5,8.365859985351562,-0.9958682656288148
569,5,8.50523853302002,-0.7471573352813721
570,5,8.477819442749023,-1.2221732139587402
571,5,8.7135009765625,-0.7123834490776062
572,5,8.746685981750488,-0.7215871214866638
573,5,8.626018524169922,-0.7071020603179932
574,5,8.93693733215332,-0.9434502720832824
575,5,8.70250415802002,-1.2779358625411987
576,5,8.917463302612305,-0.87835294008255
577,5,8.878145217895508,-0.8131459951400757
578,5,8.56135368347168,-0.7203884124755859
579,5,8.364419937133789,-0.988269031047821
580,5,8.369017601013184,-1.045925259590149
581,5,8.577524185180664,-0.7149325609207153
582,5,8.41403865814209,-1.1562198400497437
583,5,8.924059867858887,-0.8926676511764526
584,5,8.724509239196777,-0.7137125730514526
585,5,8.397269248962402,-0.858192503452301
586,5,8.38092041015625,-0.8924842476844788
587,5,8.76612377166748,-0.7260218262672424
588,5,8.398292541503906,-1.1335315704345703
589,5,8.54113483428955,-0.7255720496177673
590,5,8.892143249511719,-1.1598917245864868
591,5,8.399410247802734,-1.1359577178955078
592,5,8.407025337219238,-1.148910641670227
593,5,8.545405387878418,-0.7236306071281433
594,5,8.420496940612793,-1.1687794923782349
595,5,8.931062698364258,-1.0811368227005005
596,5,8.834025382995605,-1.222523808479309
597,5,8.918996810913086,-1.113736629486084
598,5,8.48226547241211,-0.7576050162315369
599,5,8.437064170837402,-1.1897876262664795
600,5,8.940070152282715,-0.9387157559394836
601,5,8.391592979431152,-1.1246936321258545
602,5,8.403656005859375,-0.8411762714385986
603,5,8.621233940124512,-1.2848522663116455
604,5,8.81926441192627,-1.23525869846344
605,5,8.929747581481934,-1.0911157131195068
606,5,8.498823165893555,-1.2429921627044678
607,5,8.361186027526855,-1.0188045501708984
608,5,8.36009407043457,-0.988545835018158
609,5,8.570324897766113,-0.7126277685165405
610,5,8.922805786132812,-0.8763733506202698
611,5,8.634965896606445,-0.7003185153007507
612,5,8.386687278747559,-0.8694279789924622
613,5,8.44884967803955,-0.7817684412002563
614,5,8.411176681518555,-0.8254281878471375
615,5,8.378829956054688,-1.1022851467132568
616,5,8.633051872253418,-1.2887288331985474
617,5,8.497591018676758,-0.7423028349876404
618,5,8.901558876037598,-1.1549657583236694
619,5,8.357359886169434,-1.007237195968628
620,5,8.363041877746582,-1.053433537483215
621,5,8.8372163772583,-0.7614902853965759
622,5,8.587057113647461,-0.7049036026000977
623,5,8.934895515441895,-0.9005506038665771
624,5,8.365130424499512,-0.9224897623062134
625,5,8.551766395568848,-0.7147355079650879
626,5,8.844719886779785,-1.221079707145691
627,5,8.455546379089355,-0.7710570693016052
628,5,8.489469528198242,-1.243545413017273
629,5,8.366717338562012,-1.0778732299804688
630,5,8.781018257141113,-0.7237769365310669
631,5,8.412920951843262,-1.171621322631836
632,5,8.822876930236816,-0.7470605969429016
633,5,8.896042823791504,-0.8176893591880798
634,5,8.4931001663208,-0.7399949431419373
635,5,8.901315689086914,-0.8237708210945129
636,5,8.927635192871094,-0.870503842830658
637,5,8.947464942932129,-0.9269152283668518
638,5,8.43521499633789,-1.2026889324188232
639,5,8.387237548828125,-0.8504879474639893
640,5,8.463515281677246,-0.758625328540802
