,month,UMAP1,UMAP2
0,5,0.747637152671814,2.561342716217041
1,5,0.7250933051109314,2.5630908012390137
2,5,0.7626734375953674,2.5452229976654053
3,5,0.7643731236457825,2.6003689765930176
4,5,0.706614077091217,2.549657821655273
5,5,0.7525222897529602,2.6089446544647217
6,5,0.7025087475776672,2.5480525493621826
7,5,0.7307319045066833,2.515172243118286
8,5,0.7702508568763733,2.516233444213867
9,5,0.7297742366790771,2.6319618225097656
10,5,0.6857451796531677,2.5205585956573486
11,5,0.692855715751648,2.502870798110962
12,5,0.6671003699302673,2.5809450149536133
13,5,0.7125952839851379,2.641688346862793
14,5,0.8256598711013794,2.604354858398437
15,5,0.8386304378509521,2.5962209701538086
16,5,0.6544651985168457,2.5206449031829834
17,5,0.6545141935348511,2.5189807415008545
18,5,0.8470420241355896,2.599428176879883
19,5,0.7834259867668152,2.4535810947418213
20,5,0.6637372374534607,2.47779393196106
21,5,0.7189874649047852,2.682825803756714
22,5,0.7918354272842407,2.443687677383423
23,5,0.7212573289871216,2.694486379623413
24,5,0.6325479745864868,2.632657527923584
25,5,0.8791716694831848,2.542287826538086
26,5,0.6108889579772949,2.56783127784729
27,5,0.8619378805160522,2.6363141536712646
28,5,0.7595348358154297,2.427862882614136
29,5,0.7937325239181519,2.4279720783233643
30,5,0.6117482781410217,2.507970333099365
31,5,0.6116554737091064,2.5002477169036865
32,5,0.7697208523750305,2.416130542755127
33,5,0.8492904901504517,2.673614740371704
34,5,0.5974228978157043,2.531733512878418
35,5,0.8943901062011719,2.60510778427124
36,5,0.646280825138092,2.680752277374268
37,5,0.8199406266212463,2.4280033111572266
38,5,0.8326255679130554,2.43429970741272
39,5,0.8155030012130737,2.7082557678222656
40,5,0.5839622616767883,2.568458080291748
41,5,0.6731358170509338,2.7098536491394043
42,5,0.7016826868057251,2.72212815284729
43,5,0.8907232284545898,2.481825590133667
44,5,0.5906135439872742,2.502493143081665
45,5,0.8551023602485657,2.692725419998169
46,5,0.9125379323959352,2.6001951694488525
47,5,0.6180425882339478,2.6771459579467773
48,5,0.5971217751502991,2.474102735519409
49,5,0.5726038813591003,2.58526873588562
50,5,0.8949355483055115,2.4604480266571045
51,5,0.9243388772010804,2.5295515060424805
52,5,0.9266713261604308,2.5438921451568604
53,5,0.565081775188446,2.57320499420166
54,5,0.8328202366828918,2.7239556312561035
55,5,0.7580978870391846,2.746575117111206
56,5,0.5603600740432739,2.579558849334717
57,5,0.8745163679122925,2.423471212387085
58,5,0.5796219706535339,2.46384072303772
59,5,0.7546956539154053,2.364408254623413
60,5,0.5521045923233032,2.6114065647125244
61,5,0.9474287033081056,2.5488600730896
62,5,0.891675591468811,2.7081854343414307
63,5,0.8755336999893188,2.4035274982452397
64,5,0.9001519680023193,2.7012672424316406
65,5,0.8311546444892883,2.37561297416687
66,5,0.8222265839576721,2.3676624298095703
67,5,0.5837251543998718,2.7013909816741943
68,5,0.579594075679779,2.428603172302246
69,5,0.5321260094642639,2.577969551086426
70,5,0.8170367479324341,2.767863512039185
71,5,0.7227226495742798,2.778993844985962
72,5,0.8548548221588135,2.751979112625122
73,5,0.5730786919593811,2.4324512481689453
74,5,0.6101540923118591,2.7337591648101807
75,5,0.7702724933624268,2.782430648803711
76,5,0.8307534456253052,2.3571457862854004
77,5,0.8603850603103638,2.370497703552246
78,5,0.9088460206985474,2.7207868099212646
79,5,0.7379840016365051,2.789925575256348
80,5,0.6531691551208496,2.770777940750122
81,5,0.6897993683815002,2.7840349674224854
82,5,0.6368834376335144,2.3625328540802
83,5,0.9362868070602416,2.434250831604004
84,5,0.9580730199813844,2.471928358078003
85,5,0.7760480046272278,2.79273009300232
86,5,0.5175393223762512,2.5115060806274414
87,5,0.5332741141319275,2.46453070640564
88,5,0.7710070013999939,2.3290975093841557
89,5,0.5685487389564514,2.725144386291504
90,5,0.8704594373703003,2.770638465881348
91,5,0.9861090779304504,2.5313937664031982
92,5,0.5954104661941528,2.752964496612549
93,5,0.5042325854301453,2.547255277633667
94,5,0.9782768487930298,2.638201236724853
95,5,0.5444976091384888,2.703620433807373
96,5,0.9365898966789246,2.4038569927215576
97,5,0.9448790550231934,2.409500360488892
98,5,0.7962084412574768,2.8115901947021484
99,5,0.8166788220405579,2.810581922531128
100,5,0.9332809448242188,2.3812084197998047
101,5,1.0058659315109253,2.596428155899048
102,5,0.9840015769004822,2.679457902908325
103,5,0.6432483196258545,2.80922269821167
104,5,0.6933431625366211,2.302019596099853
105,5,1.0042803287506104,2.63480544090271
106,5,0.5891417860984802,2.782113552093506
107,5,0.98496812582016,2.691335439682007
108,5,0.9556716680526732,2.736807346343994
109,5,0.7590636014938354,2.292191505432129
110,5,0.6771082878112793,2.300713062286377
111,5,1.0185396671295166,2.5483109951019287
112,5,0.6113520264625549,2.327133893966675
113,5,0.94070965051651,2.366476058959961
114,5,0.8470324873924255,2.8290014266967773
115,5,0.9484128952026368,2.763709306716919
116,5,0.6632713079452515,2.290510892868042
117,5,1.024343967437744,2.631664037704468
118,5,0.4614278674125671,2.5865132808685303
119,5,0.984055519104004,2.7272675037384038
120,5,0.9276363253593444,2.3356175422668457
121,5,0.5645604133605957,2.3365049362182617
122,5,0.4721544682979584,2.663883209228516
123,5,1.0002237558364868,2.7144908905029297
124,5,0.9948599338531494,2.725963830947876
125,5,0.530735433101654,2.76800537109375
126,5,1.0404919385910034,2.6107120513916016
127,5,0.8465441465377808,2.8455615043640137
128,5,0.4520762264728546,2.5116660594940186
129,5,0.4460181295871734,2.6218485832214355
130,5,0.6327529549598694,2.277794122695923
131,5,0.4390739202499389,2.5476720333099365
132,5,0.9510424733161926,2.7950515747070312
133,5,1.048884391784668,2.629191875457764
134,5,1.0537084341049194,2.517920732498169
135,5,1.0372098684310913,2.679534912109375
136,5,1.014673113822937,2.7279369831085205
137,5,0.5598125457763672,2.310809850692749
138,5,0.9685586094856262,2.79043197631836
139,5,0.7020588517189026,2.2493367195129395
140,5,1.0220539569854736,2.4048612117767334
141,5,0.6708146333694458,2.877479553222656
142,5,0.5029816627502441,2.7766520977020264
143,5,0.746471643447876,2.887968778610229
144,5,0.4423974156379699,2.677055597305298
145,5,0.4393102526664734,2.453289747238159
146,5,0.9172727465629578,2.28391695022583
147,5,1.021559476852417,2.379610061645508
148,5,0.4459158182144165,2.4196090698242188
149,5,1.0795210599899292,2.5981156826019287
150,5,1.0062925815582275,2.7766475677490234
151,5,0.4101452231407165,2.553686618804932
152,5,0.53094881772995,2.300724029541016
153,5,1.049187183380127,2.7200043201446533
154,5,0.9429084062576294,2.8424739837646484
155,5,0.7618035674095154,2.9046850204467773
156,5,0.5878124237060547,2.2607204914093018
157,5,0.5310835242271423,2.296518325805664
158,5,1.000281572341919,2.79685640335083
159,5,1.0908526182174685,2.587808132171631
160,5,0.8277773261070251,2.22668719291687
161,5,0.9715459942817688,2.82808256149292
162,5,1.0533487796783447,2.400251626968384
163,5,0.4419160187244415,2.3945798873901367
164,5,0.6236642599105835,2.889898538589477
165,5,0.6371793150901794,2.89648985862732
166,5,0.9818899631500244,2.8237226009368896
167,5,0.4198343753814697,2.436885356903076
168,5,0.4754635095596313,2.3381805419921875
169,5,0.5481445789337158,2.271002769470215
170,5,0.4196298122406006,2.425117254257202
171,5,1.0866843461990356,2.6716413497924805
172,5,0.5771912932395935,2.249717712402344
173,5,0.6140310764312744,2.895057916641236
174,5,1.0705835819244385,2.713803768157959
175,5,1.103564739227295,2.595992088317871
176,5,0.7674334049224854,2.2047157287597656
177,5,0.9602187275886536,2.8537559509277344
178,5,0.5189648866653442,2.284698009490967
179,5,1.0087261199951172,2.316182374954224
