,Month5,Month6,Month7,Month8,Month9,Month10,Month11,tp (s)
0,5.974553779212435,16.560021495615008,14.588590907112863,19.912202142997067,16.605705070512645,18.321602339300227,23.89204248617518,-2.0
1,7.432035723319232,17.866863191039407,14.337950482798336,18.561952949010777,18.544433168232636,16.9617890681322,22.059840992987986,-1.9
2,8.367365310078396,19.24588922410505,14.063199973046311,17.382181795378337,20.222755338436535,17.60799148877796,21.565890377941777,-1.8
3,8.442709766379727,19.13330420816264,14.036628452397883,17.869137345217545,20.077074685901533,17.826216209876133,23.646258007969887,-1.7
4,9.171751374979703,19.908322234165794,14.256872624851844,18.55579627486556,19.87959768755306,17.78583476850684,25.73552573206093,-1.6
5,9.912512236280808,22.586104518043104,15.303453490496903,18.51402782743363,19.688354847795736,19.22999296361201,24.463938632899897,-1.5
6,10.006011327669988,23.089464088700765,16.461197064871822,18.442085959062297,18.63442940428314,19.26849213826099,22.47133673923505,-1.4
7,10.451095515636545,21.167894036268933,15.451975978468667,18.564851397365317,17.982493426387204,17.19353069332128,22.012059306451466,-1.3
8,10.626512575967347,19.504473377925017,12.823497383553082,18.343814065699547,17.850705224344587,15.513702336171729,21.544620952103884,-1.2
9,9.79438600016961,18.33211225527787,12.139390580727278,17.310462022330732,18.290293022470415,15.440776396187855,21.607478913346018,-1.1
10,9.241061720648295,17.95447425386851,13.498213789339085,17.328938973531756,18.51442909918761,15.913966415394544,24.421211803311685,-1.0
11,9.438348055334515,17.979947741471406,14.598046565769167,19.31514682634429,17.434608675050363,15.923550820008249,27.364066118086573,-0.8999999999999999
12,9.593038704683494,18.675919879071,14.998351118972655,20.818057642526366,17.40786788784461,14.706499176850247,26.90973658419773,-0.8
13,10.041996323678681,20.03378975085212,15.303271180175656,20.770234212933534,19.74674601801737,12.624734086790372,25.135705981901857,-0.7
14,10.36024999431542,21.749423106645615,15.99982155916718,20.365014407051753,20.992332660418057,12.67377432878984,25.44319104301689,-0.6000000000000001
15,9.312281472347344,22.255475179889174,16.68974902600072,20.35831854091965,19.233978276786516,14.543745972015484,27.03508322140869,-0.5
16,7.75335022954328,20.822149739630017,16.893135173175903,20.119712067675856,18.720360408523405,15.526883066723723,28.18883437537322,-0.3999999999999999
17,7.904515976188257,20.05120131240247,16.61033496020077,19.833723889232886,20.62347447672355,15.134077373504153,29.032545051904492,-0.30000000000000004
