,Month5,Month6,Month7,Month8,Month9,Month10,Month11,tp (s)
43,11.453503725920669,22.57945444523398,24.148203046288096,27.487685187284598,18.187838816528686,20.365043895214626,25.61034126924049,2.3
44,11.261922917972027,23.30451247413739,22.059481290165884,23.876778339721334,17.211539495074938,18.894649347836882,22.594213921455744,2.4000000000000004
45,11.597364192841626,23.988396275367922,21.027287485410508,23.664830504606535,16.666241389493532,17.378642939188545,21.239758228693088,2.5
46,12.857553360355785,24.326306142125162,19.15011254928902,23.435040134668423,18.511331825331062,16.72220981900662,19.832837650839252,2.5999999999999996
47,14.536354726999328,23.218748042803178,17.51255046919674,21.428523864379155,19.726710623300306,16.2267315626726,19.12853601127494,2.7
48,14.541659468841889,21.1632400495527,16.631904580172485,18.73398677512563,17.749255311283164,15.98191640745167,18.578888458735495,2.8
49,12.083351276527196,17.73935151787694,15.939133451804649,17.018655646133823,14.99745357412526,15.10494876604498,16.95222931919803,2.9000000000000004
50,9.341315376646385,14.310372320416864,14.919534208038963,16.434199055316874,13.287996588167978,13.958086941690274,15.795442464283258,3.0
51,9.128015732762377,12.58031546264286,13.833893500588745,16.711647525225303,11.680874875494036,12.522155739977098,16.204263434858575,3.0999999999999996
52,10.048405053614225,13.688884829610892,13.15088630816754,16.19317189485954,12.039499846779336,10.261958664723156,18.334338757971484,3.2
53,10.202447641488149,15.11879260205793,12.99036664146982,14.816832039360584,13.839683870054351,8.790689792878908,19.82998007171539,3.3
54,9.92258599594556,14.2997308581525,12.382616156128407,14.606933807569416,14.950952966552956,8.49843731459995,18.65953243742937,3.4000000000000004
55,9.245318600456688,13.494142602481404,12.078656647977759,13.771500295441495,14.766842625376572,9.45081220767068,16.27353281968753,3.5
56,8.918883833607406,13.361324382205979,12.890101202882017,12.08567218319101,14.75629693211308,11.80544957365211,14.773638410286605,3.5999999999999996
57,8.671726530222749,14.088451746020251,13.320455437675276,12.323163916707259,14.82104482443835,12.96333628770995,15.560109498936523,3.7
58,8.051471631406741,13.902808316708562,12.191376450262077,12.536860263155617,13.925771019023653,12.51144382871022,18.7439296179369,3.8
59,7.121829098150559,13.121932012591277,10.649905728286345,10.802815362659603,12.837970722469427,11.85930128633542,22.01749991886414,3.9000000000000004
