,tp1,tp2,tp3,tp4,tp5,tp6,tp7,tp8,tp9,tp10,tp11,tp12,tp13,tp14,tp15,tp16,tp17,tp18,tp19,tp20,tp21,tp22,tp23,tp24,tp25,tp26,tp27,tp28,tp29,tp30
0,0.2359556544818808,1.8314718190316035,-2.770080975410852,-1.1880562371200492,-2.169811955895223,-4.032499337212047,-3.2552421411680585,-4.241147077667701,-22.240960885269267,-39.40903456617578,-23.967215494164748,-1.36599339887566,5.148261202763029,10.45260069411966,17.495147241854134,21.250998665403365,22.989153138021745,23.186663693213628,21.50316874323648,14.016938379392414,5.251391973773185,4.776440814755862,4.297003789941483,0.3312937829230749,-0.6209112900883846,-2.174592844865164,-2.2490732056048635,-4.118363527508111,-11.7087654718752,-13.806068512394411
1,-1.2473095517746045,-3.951655137215476,-9.250036003860986,-1.5099275447629286,3.370300146559394,-0.0156869841054644,2.3116759676380187,6.654346240818528,-15.06244369924479,-36.846163040450406,-19.222797275599618,-1.8869441903523476,0.9394813597985788,11.08600608566,16.103667711182077,17.308566508300032,18.99886059258317,14.933781890139356,15.97217242991226,16.670575951376765,9.965073345904967,6.346711976053047,1.479893449517267,-0.3786193597022698,-0.0534892117514349,-4.267953807443888,-1.4235508184775925,-0.3828851339051649,-2.21479104873303,-3.99594852345188
2,-0.5963893334375562,-5.798942385765613,-0.9430667560534832,3.753780109109386,0.0399056731338891,-1.5274505026356482,2.00232370024401,-0.3846758489642936,-17.952299222794487,-32.16870039424789,-19.985668466792152,-1.8378881636588704,4.165770825838088,13.898809095343498,21.07330287104078,14.150814461256283,12.068956135681546,15.643485174431706,10.150180683186406,6.661650897445682,11.915342505228043,10.304674370359724,-0.0161099643120947,-5.368330854829452,-1.421782333544248,1.1290178236843702,-3.4291526518101243,-6.593188503470666,-3.906053164098549,-1.946222381203075
3,-4.563423404973419,3.230308913838792,-0.0217758017044209,-0.7785524851326104,-0.1560962083006837,-3.5584641206483134,0.6735387171604499,1.664775221215958,-15.469095354018693,-27.992806489285066,-19.06141106618964,-3.168903714485501,3.8791771705500753,6.843308334688102,15.24427113211492,21.55517386708032,23.35142380733705,23.856536524471437,17.146391479789163,10.551171981882336,7.936220371115602,2.3166215068215243,0.1603401641445164,-1.8462750109740955,-3.7704773555947546,1.5033227144697203,-0.0995726388813289,-6.962250614746144,-6.334014045608406,-3.775705784348259
4,-5.001916116013438,-1.796713001791109,1.2216333853054642,2.626240729685013,3.4336296061808924,-1.1004954091720642,-3.5408536530762844,-1.2323920889560835,-17.65962108114177,-34.15737638239662,-21.012492007784832,-6.280505350920982,2.852520905907949,12.825140125122225,13.229597177488555,15.961552233728332,17.732346615809433,14.90223156913874,13.628854538279288,5.369940020233302,2.2683122297318925,6.746880633215852,6.8249473512131695,7.24612885480714,4.272426371735833,-0.80612557623406,-0.800844549471887,-0.7821240568189474,-6.309250723694982,-10.54139167909266
5,-7.189188200860216,0.1160556246106754,5.747463018168716,-1.4953356967388365,-1.562158927542602,-2.9868219892624523,-6.318930528644888,-3.032346392114752,-20.68538429988046,-35.01484774312583,-17.693328280252764,-2.6546186312854987,2.1134949651105543,12.843941943108495,18.18687803044118,12.944105154843507,14.070586882367344,19.4381281742922,15.4288202415016,11.006383439424972,9.425605229406122,3.1093639552063825,-0.5521285206347208,2.9433411331802093,1.948168117545884,-7.216957809557007,-7.588497444055605,1.009207823947646,0.954832125159696,-9.952979097063594
6,2.9841771065628446,4.668984925490911,-2.446600284157345,-7.429643205197284,-7.944644025347445,-8.911242379202623,-1.5468047249852814,-2.67270635939551,-23.76539282721161,-36.82967739835833,-23.441697613265237,-1.2872961745418774,6.129001024937089,7.161504309523445,16.435251987692357,21.104223557196192,15.3357268412644,10.67491659394478,10.885469665712646,7.826473347640662,3.9488064896457113,4.641150665021624,0.8325810711866892,-2.6144261637199557,-4.077432981699766,-7.980249427077498,-6.627664683047521,-3.95473297417866,-3.60439707405129,-3.658792977014567
7,7.699709408651961,-2.1996901450706297,-4.908857959735548,-2.769935069998679,-3.1475263316897144,-8.490618555482918,-8.226367724695928,-4.460955140172004,-18.131903398816668,-32.35420925643711,-21.17826580352026,-5.702095003119962,2.4348425936219886,12.871692012126225,18.38786991449376,19.93043645894157,18.669914793939657,13.734837069336727,15.160560130545322,13.148525299195787,2.9529671620597195,0.9594908936957596,0.9178404741903472,-4.842896682688942,-4.670631839724846,-3.576058414581756,-6.701596841742033,-9.58178864628066,-10.851754724677152,-2.6209077944641805
8,-5.209810620317554,-10.226008473848443,-3.243364167995056,0.3422428770721497,-4.049190084201344,-5.051425259475073,-3.195657515195848,-3.947422926568701,-19.30564732550112,-33.17179566308017,-20.767347191575283,-0.0580047977446724,9.416804053200812,14.687596592861016,20.531586276355043,20.939889379396668,20.21265771125685,23.06322032344915,20.678611618176586,15.81137639183131,13.20842528199866,5.2658515086247,-0.8804829237032636,1.9538157865355053,-1.317921134083099,-7.963605845033824,-6.0515184587771325,-5.059747044313531,-7.102045673609566,-6.650567205024524
9,1.488124033582402,1.3433663852676443,2.5239335346871954,-5.980042367017387,-3.255531427467514,3.600280998231204,-4.779008234482006,-4.501104815041202,-16.139474661290542,-38.00099659463125,-19.454998804688387,-1.2426547569571569,0.6879009789710242,18.253326035447856,22.2993181106193,14.857538076312462,19.953492310017523,16.902674888451727,5.171591950199788,6.237211795444561,9.795860691936156,4.084528642246729,1.136071980105597,3.327759040520043,0.6234342607933294,-3.824721489021933,-1.2230427080201025,-1.1174726334302585,-8.468182211735611,-8.850639861268114
10,-1.1107688692164313,1.8859039359566083,-3.0609414230056924,-7.116210644673194,-4.678421194444836,2.052371264868768,-0.004994300490537,-6.351049986695096,-17.921219158028446,-29.97443803262526,-20.879798186105884,-4.513366321850008,2.660143891220402,11.68434348479183,18.14012442519758,14.965785782589537,14.640331752519812,11.773862946982884,8.394324668143444,13.678101749393228,10.721481192020068,4.744286984868701,-0.48668091010163,-5.68328496298095,1.88167750831766,5.739794442075998,-0.1627520634033042,-1.100704701980797,-2.756341803540603,-6.952490181055909
11,5.9016204888141255,3.839347822336136,3.674780107277587,2.7036887420146467,-4.108250007251668,-5.623038800981634,2.011062739964685,3.614293382486946,-15.803932195865176,-31.241818428855225,-20.758510663066488,-2.79043423238077,6.512322348921933,8.981020866458284,16.63376371346254,26.044033312063288,22.924478472840715,16.92083543718729,12.950417851268163,6.781438730007169,5.676794716679957,4.246128150075722,-0.7242088747260644,-3.909509143555838,-6.447724313131653,-2.608201896286414,0.2329507993619566,-5.611815136862787,-5.909946171449725,-6.237294708490856
12,-0.9671684180877008,2.232203666987185,-1.5842125898991817,-1.5090933585221604,-4.112232055387749,-8.948868320541882,-6.051185856099573,-4.543864685570849,-20.90199662158416,-36.23296156710182,-23.350363529484675,-0.7615581835006626,11.217556133982406,20.35059907486084,23.660895505827085,21.584831083121717,23.42822735059259,19.647488222090832,14.75442157723566,14.528425963887262,7.998599295489193,4.112227399339541,3.5870574282045857,-2.239140131295266,-5.717175160944178,-0.7548547069883158,5.048691991038593,-1.6239578065569915,-9.011837438666632,-6.858844720554359
