,tp1,tp2,tp3,tp4,tp5,tp6,tp7,tp8,tp9,tp10,tp11,tp12,tp13,tp14,tp15,tp16,tp17,tp18,tp19,tp20,tp21,tp22,tp23,tp24,tp25,tp26,tp27,tp28,tp29,tp30
0,2.4653097730394533,4.35149166553633,-0.9797767996619764,-2.2445580575292805,0.4669480488310913,-2.544811325075376,0.7694017643923354,1.2281108887134176,-20.928820197906557,-34.62992692826445,-18.43527488189492,-3.153891346392553,4.099852562236006,12.007307988840592,9.33387639049595,7.801589568033933,13.973207112423784,9.91809818376953,5.665035984628022,11.203055935903004,8.044305095791849,-1.803932064455112,0.471239966306026,4.797221156495111,-0.6149681665861912,-3.276113822372964,1.3484082864940818,0.3920341796346145,-4.937012571651401,-2.4320270411300915
1,0.3798737146377836,2.4621646798247045,1.733990917084377,2.4823774738459967,2.8128332123328503,-4.619544187088168,-3.517682944282855,-2.9578000234971524,-18.961006234668208,-29.247205208002296,-19.91488587631021,-2.9795995129997506,5.853717945126577,8.694212588467265,12.619235396035757,10.772080660859109,6.374480075475057,8.039675726568793,12.944679228682965,12.34838662119632,8.549667596671714,9.406541897610882,4.59101329695343,-1.0678707893090005,3.4733410524958304,4.59187731736488,0.8252570119634872,0.720280139874961,-1.3568381592710927,-4.341681356553382
2,6.078209414726572,1.3273916405866262,-3.0070999017834783,4.366684004455324,4.906838366081718,-1.4412377733121733,0.6407889739067709,-1.014797188169127,-16.886696467024358,-29.387629735603998,-19.27310768727073,-5.021298785948312,-2.137511113803224,5.051284413605695,11.905273240607569,9.801325663013252,9.395633307744164,9.58722181953111,8.459627669309164,7.706714782798539,6.028155499702976,4.285425186306855,4.687192984428177,7.636947872750016,2.8625347167803885,-1.6168432222730025,3.3498078568453438,1.5806021421589744,-1.919603532033249,3.096166437475401
3,-0.5522798462027043,-1.6506294587828234,0.4417096107658129,1.3341546966570792,6.743148252805909,4.578321641922614,1.496743233039747,-0.8447737465988676,-23.26183363480281,-36.87022991255022,-21.57257028640825,-4.533424594854164,3.169147790726492,9.551466899178235,13.069639226449963,9.881755967686567,7.309572698981478,7.294296324776363,8.14517576656845,6.731632626077254,2.1336760055778625,4.128303460106652,7.040503471435726,3.797111130958776,0.0453948022640946,-1.6801025530231584,-2.1237027836933504,-3.768824773783292,-0.708192391113291,1.120233031799226
4,-0.0747362301056585,-0.1096179908295233,-1.99503150346081,-2.56631217991593,1.1548582498917093,-2.9005430464463804,-5.075442659214025,0.4068096771952256,-15.471367771389945,-31.93055466261888,-19.105958027007347,-0.5600378263534171,9.001643421247081,12.259678058397116,11.737316556958165,10.259305059999411,9.095872259979464,10.764340048802604,12.299445253227418,9.68522715490268,6.091263053819529,6.252668104337232,8.660532326167393,8.81249758300063,5.521852230903527,1.15263321684859,-2.660221253179692,-5.283133670796988,-1.9199344417236537,2.415725055546704
5,3.176469959825829,-4.0908019359188135,-4.146037877359463,-1.076660967710153,-1.1376019236536423,0.7465636879422055,3.595023606535621,-3.216133274016284,-20.873463185118798,-30.58900787486829,-23.06498535298276,-10.504400214744656,1.7016624726605016,8.648213260672932,10.599991559435455,16.251274656350066,14.160814109211934,7.522383206378098,9.569706115452904,7.79670512598741,4.158448025205487,6.29378586110497,6.639894757302424,5.287674185228743,2.08056307558302,-3.701537865485143,-3.014044766083092,3.4128900643373896,0.7618915415550576,-6.646768431768523
6,4.577272155337609,1.362621140330023,-2.352118119137742,-3.5742226013398986,-2.1273626157328405,-0.4002488954307059,-1.520682294069902,-2.634383462072256,-15.61417835276932,-26.68908795841722,-17.90655838777381,-3.62559162245828,10.05744264687575,14.628314571189572,8.16153394344666,9.56461678105665,12.13332026701828,4.791653314879588,5.528109957165002,8.363184759066968,5.359246300083326,5.097020008444902,1.1892285038573267,2.8201343453092846,6.102499333885957,-0.5569116683574751,-1.7700405025323378,0.6272366855252892,-3.2852817655063102,-5.195241079311398
7,0.6661696319486474,4.907375622245708,1.7134890151529216,-1.1558650753245598,2.183664289350336,2.9762244505108506,5.124491694120849,0.8103120863309252,-19.79804188166757,-32.23728842589663,-22.684146555089967,-10.397506496858096,2.3122130107573247,16.743652144048518,16.20466536944926,10.48600226967697,12.82570325649792,12.36908384515614,7.351657714566798,4.339515032521172,5.182087805771949,7.606160347996298,8.089602527483706,4.97796246980616,1.855871552668996,0.2420160193940594,-1.984724853664603,-1.3371489829081389,-1.5595614970490563,-3.913025252852536
8,-8.687552396835319,-1.4757900291874153,-3.412222397573814,3.193837519613861,4.490588182037333,-3.5401891073553755,0.446825248638929,0.5449355853199354,-19.91577888970099,-30.625551297019456,-18.774258373154165,-2.916032894357374,5.409859481436543,7.875532748263693,11.496937697657891,10.629107775773049,12.55792186873599,16.028085644684634,9.903194515462395,10.239177188259388,8.078171378937585,-1.6534350859660747,-0.5357926574335572,4.501986547564238,5.098959218877721,2.4615818603946984,0.7590977923040867,-2.9131086108106703,-5.886030726686799,0.4295833546829066
9,4.278110464684704,-0.1544333055551188,0.4114602803930857,2.292622295132813,1.8828831940040007,-6.850682491870054,-4.735883345364942,-0.4842697393843611,-19.021161278753773,-29.50205946417622,-19.43609825649023,-2.0252074728863656,9.67674862093842,9.886484786639611,13.121534706381992,10.712627535235862,5.7559065719706535,9.785858357707092,6.586074649497757,3.3292284852188176,6.174090826839191,4.204819939912185,6.046129306408165,3.921171045204882,-1.831780420696156,2.9526945927564685,-2.715409331125139,-8.29705757827188,0.7576325419018062,0.984674161842506
