,tp1,tp2,tp3,tp4,tp5,tp6,tp7,tp8,tp9,tp10,tp11,tp12,tp13,tp14,tp15,tp16,tp17,tp18,tp19,tp20,tp21,tp22,tp23,tp24,tp25,tp26,tp27,tp28,tp29,tp30
0,-1.8869775942462876,2.0418918880398387,-0.3054657870513866,-2.5212561656601835,-2.53282230624469,-2.8647486914396696,-0.3461145746632693,-1.1040346606055855,-16.594873315113876,-31.91356918920875,-22.423997070835316,-4.134018923833791,6.08368178250883,16.835617479559897,21.88993097573693,16.930264729597795,14.08932147110257,15.048199884351495,11.4280177066198,8.098900158467965,6.443836602383969,-0.1933262403118807,-0.9668298528216622,3.2446342159762382,-1.4504772677213045,-9.671878142879796,-6.845854639540305,-3.3783043167609383,-11.314080571894962,-9.932324565101798
1,0.0802263179618587,2.765546630638417,-2.3136675603493444,-6.772404508251821,-2.5556973438082284,-0.7548769954505078,-2.234414990810314,-3.459924994001966,-18.031305674283637,-28.51128742549044,-14.848820137688396,-0.1939897480898249,4.2648260669844085,10.06516197562874,18.72308877017232,21.48777296865793,16.910865859484666,13.439037732390222,11.137797028550477,9.675642283557076,8.467897725517917,4.376693262170292,3.905443525748535,2.084251666008358,-4.864881539338523,-5.670831567179774,-2.07769610249594,2.126298492907264,1.259310369123532,-7.601226156888011
2,0.9166793488374432,0.0466494375480875,-0.8441218437647084,-9.837797108763864,-11.13484472621526,-2.2053908491083405,0.7471424410138986,-3.87521150278442,-19.362403473606182,-29.98340732999077,-18.82946713231066,-4.292475882940336,5.101196934634324,11.39793528454068,15.463327599692722,17.05171189721599,14.7404384899485,18.09232253283986,20.18317162797503,13.486747653133396,8.29230397138005,1.5519323750952465,-2.4518160559820084,-0.1706561381005809,-3.4431158029601825,-5.09938504344111,-2.499725298407542,-3.258480917901331,-4.111117541977935,-2.172044386723794
3,-3.3915967359542583,2.163498911763787,-4.8809755240665735,-9.250417630099316,-0.5699064406226979,0.1459351882424971,-3.859558299952077,-5.543123785338847,-20.259768708298324,-29.23452609511587,-16.905755435271715,-0.2775262025482004,8.747495524465144,11.98332113708459,13.78012752148442,13.26210949359298,15.1753848709752,15.966652864180736,8.169822376083154,3.4858497021865498,2.3661879385633755,-0.9871460082662664,0.9637607762393928,4.137261730580361,-1.745332566492511,-7.3432430521442065,-4.437653181553209,-3.740020924939511,-4.80916971838903,-5.257696026869804
4,1.618854008186549,-0.6703561831911917,-0.0802556802664099,-0.7450929128477664,-2.7330008666856687,-3.912830986074585,-5.022301663109484,-5.308606799570913,-19.88462217512644,-33.62128380089842,-19.943223242525672,-5.2699162877445564,2.766613599300798,17.685343945927848,21.119965675214385,14.428188932299198,15.29516052285704,16.27055830098172,11.851766185511796,9.24871532237543,7.132469507954326,6.716692012508681,9.994663930778414,4.685593753238049,-0.9419453706040252,0.9035694319889782,-6.309418029863779,-12.549206787242875,-8.628626003908545,-11.844652345203848
5,-4.036756559164089,-2.356498473136594,-9.699082160705125,-1.189347510405662,1.3316006027288307,-5.166596416815732,-6.624407923718215,-6.738084494795619,-16.1396915635138,-27.331432059667343,-16.335164740185355,2.9983280403094734,6.196062682122733,8.995862036008532,15.216840011358553,14.10540798588271,13.96282696562793,13.179926567468648,11.948119352175414,10.2002325362944,2.6125684393965543,3.3062292300704925,6.298942469070976,-1.9177850199986253,-6.339106620497252,-3.8130325097373055,-2.982404257968905,0.4961133929144475,0.6642389935165551,-9.632936153516948
6,-4.911969149154646,-3.7945585759351927,-2.8109966202479177,-2.094569206587951,-3.4722512183211736,-8.437622618491753,-4.963052160721292,-2.779975684704694,-19.010159961689865,-30.906285491836783,-23.279662095074244,-11.38931975352391,3.579300427968364,15.319536554602156,15.863453284724704,18.156998877974885,19.894798593819733,15.252789259874213,12.60577036909527,6.706588332449009,1.1812194046477171,5.720546098320956,6.082431390995796,-1.084130628782487,-6.40851600182185,-8.600233026288734,-2.424074696871384,3.780125640697159,-2.6129039459610053,-7.405002422002709
7,-1.5302783789715606,-2.40216546914264,-4.727878374639578,-2.931218719109407,-3.844322618704727,-6.631388528626023,-2.2460795486227068,-2.454186434086614,-19.384447381632462,-33.387047417035284,-23.433044174355445,-4.241319499256937,5.405464581801404,11.468500825899596,20.923749168093902,26.359405681803217,24.576137297694032,18.82566549432153,10.61588957239861,11.710444282986783,12.01930370655023,-1.1567097676262188,-4.512586703964302,-2.9123617663580763,-5.438984393930877,-2.5676677447723626,-4.97318224588217,-2.826931886884728,0.8279733766848885,-6.479370404665284
8,1.250303582343942,-7.55959415201762,-2.484987411477366,4.5628975335632,-1.512799792902218,-6.237413781111099,2.388364576362129,1.2552378660761323,-17.332345672476166,-26.414495357487706,-20.31930018790944,-9.364691957655245,2.391724510048513,12.119607083179352,15.799832226153518,14.90331220134197,16.412273535520725,16.075145423340313,13.066674224527414,11.969081930945553,10.456041791940422,6.139995515792646,-2.660567770072696,-7.207985567653395,-0.8042776666364881,3.0835952430340487,-3.144766034751262,-6.767945463916141,-5.295034540114411,-5.267898994421274
9,-2.8422192302081424,-2.5666652307725144,-4.909425258587027,-8.147160309049962,-9.789167175823772,-3.356729186757806,1.5263434405617966,-7.358813175049685,-21.862158755896896,-29.812292892422228,-21.24678168800492,-1.7501086105033823,8.72505550586081,13.434775200312982,21.891657644118737,22.339631814533167,15.320415321985912,12.993003424729428,13.56331039968904,14.508440605962612,12.377900754981312,7.681310198468116,4.3274438138704205,-2.304040081775089,-4.051120045630888,-2.625371594819394,-4.615637846186097,-0.6085110428407781,2.022077056573392,1.3476345165389805
