,tp1,tp2,tp3,tp4,tp5,tp6,tp7,tp8,tp9,tp10,tp11,tp12,tp13,tp14,tp15,tp16,tp17,tp18,tp19,tp20,tp21,tp22,tp23,tp24,tp25,tp26,tp27,tp28,tp29,tp30
0,1.30213755536112,3.0692240607387897,-4.692592274903767,-4.115422712600598,-4.556782751242017,-10.275234016722733,-5.356014097831491,-3.0663123764917053,-18.47629982834524,-29.839964120509592,-22.08324575772143,-0.9810606564490438,16.49835500235555,18.94734804702732,16.789414973807688,12.243460243620884,6.118904738555022,5.023279126784253,4.435428102708964,1.88147799375428,-1.4438753274180431,-0.6467155284614285,4.786595506470749,3.015978768391188,-1.0171944270486848,2.2337617020209444,2.3642264959973165,-0.7598370550855312,-0.0671598613619918,0.2678912569808467
1,-4.66384230658148,-3.032506247268287,-8.097616431212975,-5.950758571585405,0.4397966351238563,-2.702427114993052,-0.5945834336786602,-0.509735257082153,-19.83159149259511,-32.74182387398397,-17.998245017068413,4.128081624553882,17.481566680940436,16.009847207877783,11.169234983295953,14.767345309367988,11.49696543344976,4.896455197163761,6.010585958626141,7.265439543400515,5.594233277145118,4.144531403587115,1.6565375883827904,-2.203191119065199,-3.116212717829904,-2.6739319867040274,0.8367447754816744,7.05858937729592,1.7710873356863843,-7.970584296186371
2,-5.924297611769142,-1.0704814203175794,-2.599619276347056,-4.194470861243846,-1.9872395800831375,-7.833397353671272,-7.488126701870563,-3.905111237052515,-19.05067080534985,-32.67083457741218,-21.265518674853595,2.366535618357523,12.802348177221848,8.637045297847143,8.834125579050735,7.02801927472861,3.3909769692444085,6.873176122129643,4.328085771081444,6.267316122965529,6.930398586422086,-2.843901181950228,-2.6731423931226144,-2.072219116985994,-1.811713051342555,2.0543992877962323,5.043037601995863,6.982383326739351,-1.78558364133607,-3.389715976917212
3,4.973232058566731,-1.6199381431398514,0.2997001116312962,-4.54528417497151,-7.4548009285802035,-1.815012971726126,-4.106661600122219,-5.467885208680395,-20.478448741567657,-38.64373918501976,-19.721445810317636,2.227148451794477,6.761059422045648,14.731678377221684,16.508949147115178,11.446493803118306,7.676895848426161,3.9692438345095753,7.682383979762607,8.490721289829693,-3.970296138732169,-2.1764234078213303,8.768166234312872,2.2157346678747203,-1.296661526235118,1.5830720535141405,-0.9587610592128006,1.8627407078643616,6.408088272369273,2.585616586798121
4,-1.9375032637273124,-6.728862189779278,-6.027964672797488,-1.7684631754006084,-0.5390737099343667,-4.941813451770785,-2.568584028699138,1.402716203538647,-16.995148339041037,-35.02200157781754,-22.31186188364804,0.7744871917233631,13.426983699059289,13.129224241984366,8.64884547880067,11.764852103289035,17.901415872973587,15.332845357498336,6.68194175631902,5.072102671845459,5.992900842106449,-0.0875830878645409,-6.131870225905271,-5.283698108963946,-1.5380047020726482,1.4123174853864329,1.2402524296063873,-2.618395353634933,-0.7548221989615085,1.004915986652582
5,-0.0043700480956399,-3.315949468589385,-5.361872554171963,-2.018558755144144,-0.4922760064598818,-4.857913121547762,-5.530858151352524,-0.4596256597136517,-15.504077737625597,-33.295507602188295,-17.096709872555838,1.603795193983835,5.755307308179656,16.5553819696012,20.724629889808952,9.68482990123524,4.526048359282526,11.20852488288107,10.793438619542918,3.817826445152841,7.949084782419325,3.961796312831883,-4.393745093400236,4.73669079430905,5.124161063273296,2.895027634014024,8.504433891996602,2.472584183000224,-0.9488877416545316,1.348354200169135
6,-0.3633223258167368,-2.8655842213566007,0.3132169477228788,1.0038726903218818,1.89381821352748,-1.0794066538440037,-8.848504857349203,-6.986641745905902,-17.58381900757462,-34.980738979355905,-23.611923287902904,-2.8832280743642595,11.693524522487014,20.683401455605523,16.49730476721264,11.087305409046898,10.766958216470226,7.092825086323442,1.4233756323403677,0.6546627365978439,1.4932732183865438,2.8536829897252787,3.566869032663844,-3.831784496518279,-2.211108066314684,8.669890779270958,6.357168744232888,4.073809815465038,2.861598753017787,-3.4056384751548103
7,-1.5038410281553505,-3.3804080018646605,-3.280028090839528,-0.4619325416763045,2.832871068522722,0.7831186649839499,0.4573668082810058,-6.08920031647255,-23.686844874000933,-31.874395436179487,-21.970317575986964,7.072305456598321,25.78270845274058,17.60284913971484,15.542728297950768,16.008030520219197,7.233438859458608,9.300629264010624,13.528927632523503,5.33506825941862,0.2564758032904883,-0.4102285497842444,0.3745721121136816,6.140149203700663,0.1318658127611567,-5.723060028279136,0.2673381268086467,-0.414779734679046,-0.1390217099796302,0.2907168814465284
8,4.142226335972217,0.1349627672158246,-1.4701514842984305,-1.413715723713394,1.1566455354622127,-3.1175798231565595,-2.0282882961003663,-4.0855081272673175,-20.818610479992333,-30.853740897895698,-17.726868532558534,7.508545742706316,12.48282499105435,6.713234884035693,8.913025918565017,6.168917244833743,5.481924418183867,5.955113597267156,3.042206593590311,5.770943843131224,8.608587294247524,7.343046457172088,2.935483089959328,3.559625565548909,9.517165290086558,3.8384685157451823,-1.8361860628411173,4.527368224359791,3.826386571781669,-1.869925740493
9,0.715981405942488,0.4742601379674945,-1.1420327891300714,-5.556265445149879,-7.578222513218489,-8.245367840066672,-4.796606001014919,-3.1332473797663427,-19.039562264295675,-31.99134751823645,-18.50376095361498,6.230912187379671,22.50156088766988,24.304730793422745,15.555103376795987,9.32623472162031,7.05723706130392,4.120089548660511,6.112773060364983,8.156980295174778,9.340784039798953,8.96405816179877,1.4468879079127095,0.9816542406301354,0.8539004140744744,-3.5199765251000272,-0.4075404374340339,-3.037020634254397,-7.969950907580933,-7.277954555985936
