,tp1,tp2,tp3,tp4,tp5,tp6,tp7,tp8,tp9,tp10,tp11,tp12,tp13,tp14,tp15,tp16,tp17,tp18,tp19,tp20,tp21,tp22,tp23,tp24,tp25,tp26,tp27,tp28,tp29,tp30
0,-2.055659884354688,2.6156359051082747,-0.8166444408856166,0.1638665377360378,1.4482178021418883,0.4960899257713368,4.22221103782528,0.7077360428343531,-16.55039068645752,-27.461373260570028,-20.512200757400503,-6.387913381610522,3.246452556962289,8.26358115229588,12.45652283182508,16.030862142339455,14.286759854833866,8.832989830207408,9.256503343974174,9.991948321391636,6.230244050121385,4.586336919967314,1.3328121120993892,-2.119756982142195,-0.3059227428891728,2.905434847846149,2.2561994131836234,-5.764967176086804,-8.984744689224101,-3.544489272601766
1,0.1023946797412119,-3.5964628900968325,-3.5568908947614037,-5.691082471098657,-0.739376269121286,-1.952012103892708,0.0215973959356585,2.271836622614921,-19.399610940021255,-32.355358398937724,-16.454970586466835,-3.862472944902278,-1.6714000132548543,4.868773179303445,13.775155001060034,19.945012416620457,17.338383485778667,10.728292998800544,10.517279879657304,9.783967111386165,5.658511747380007,1.989398609428972,1.0726664984108392,0.4539685110842297,-1.4347640644895248,0.2019615852898821,-0.1276172418641223,-4.348143643829331,-4.563617862838239,-2.3064530407546417
2,0.1049654986935404,2.1792669749989595,2.399703152853333,-0.9817197572215828,1.703428068376487,0.272475814150066,-6.763792044013011,-8.962066811058124,-18.5343639043816,-27.564985670357306,-16.07764701070107,-4.164164582136461,-1.839201823905128,6.502094058059136,13.599293029238812,13.749588324260449,15.533819094596724,12.70552840851972,7.91782793381234,8.88146280770388,6.813738519894532,2.261159858479449,-1.8909567839675685,-3.104403261024701,2.029697538481129,1.6862022153815237,-4.271778836690249,-5.359029243914059,-3.128105619653316,-2.780335879501572
3,2.462792707375643,-5.210577299766248,3.010001200929193,0.4436611620810824,-7.296438427862391,-3.31410626470955,2.177549973689234,0.8085277590878464,-14.522841832218589,-25.831406696781272,-15.40352880964798,-4.810623165312981,2.024827624203468,9.279516310913955,10.307789092808438,13.032662255630456,16.065308528107202,16.47565516804256,15.77144352143315,10.41641285628918,3.123669032266183,0.3701907073153176,1.5502256518825095,1.0552898684292915,0.1484051758768468,-0.6199911814148477,-3.5195982636785543,-5.406727110412079,-2.846174965337121,-1.948166783090865
4,-1.3885708449196197,1.9924979928431568,0.4349134808234025,0.2972079464815831,6.051452862890483,2.913447449423252,-1.8876984346059036,-1.806071121942038,-16.96819586725148,-27.989248803935705,-15.954394911007707,-6.089833527697931,-1.5412620106430737,6.463061657302,11.33294763013876,13.537360645350738,17.572849462977985,17.6633112262356,10.7769916700474,9.710804235229908,13.209078970170983,7.609829554505158,1.1634292607548016,-0.7702550765144327,-1.7968869188756038,-1.2011179796441178,-6.361562269995148,-7.553184433205955,-2.1986079447450635,-5.954370912898679
5,-3.7045261995960654,2.8109865692749656,-1.3298987873946966,-6.5025139777127405,-1.5904923908969189,-2.9770471589888388,-4.626600913327944,-3.632609120565844,-16.483182732175877,-25.539992309539716,-14.400894884767192,-4.138893773543781,1.266369651508087,9.475620596970945,12.978099190779895,13.153825064551125,15.160958870448429,14.005656621018424,12.666283780883743,11.105723240389842,6.467588477405492,5.223551100606096,3.6743136944978567,3.7914180762881857,0.9123610494552956,-9.761195615416437,-10.221542367383554,-4.280312947085813,-4.416698731276487,-3.841075740725799
6,1.3861563664831542,0.9918451132429922,2.123861364715685,-3.191909331345814,-5.8890555584847615,-4.784667193096047,-1.1990771508671618,-1.6759596448570702,-18.1528687363951,-29.24079244331078,-16.890326694453414,-0.4527687737827079,3.722582487790123,2.9770262457348258,9.084811675096516,17.22542669296097,19.887070124536383,15.948047557430726,9.673870755627147,5.11710236705818,0.5772843490851471,0.8653278295211992,2.4285630844071058,-0.5106110418761534,-3.5044824137227364,-4.619975840354023,-2.1551768841960386,-0.9679835313260134,-3.905648690346422,-5.669912679288742
7,-0.2731430722939364,1.861166359658924,1.016201448054995,-1.742088213931159,2.583485995910392,5.753723704992929,-0.1690282429075689,-5.571925146508544,-14.474467652033043,-23.85232194928796,-15.603322470582308,-3.916500423226169,-1.8537186509422408,6.283596281382959,15.259168759988173,11.76818320361464,8.75959128833186,15.366055825167628,17.30746734903402,12.028654776105151,8.933284249445725,3.7333137087462474,0.6561186622503952,2.5579458391355123,1.2874682100575807,-0.1990934809592586,-2.018548190685653,-4.4235428446925305,-4.083485998772567,-4.324507169585589
8,-0.4160783449649061,-7.423271919175034,-3.885785886234613,-0.2493454447498014,0.4340476056927359,1.0824715669747718,-0.7024347723546883,-6.00974643654418,-19.134435423183284,-28.39118987280505,-18.300857592767933,-6.179782932365265,2.005655771174357,12.34457005930107,15.526652262667856,14.749146803524797,14.528728548465494,12.94740039924005,12.516181924668947,12.521755461717104,9.17256292961214,3.115165874552038,-0.4253960490490922,-2.5276903376887496,-1.629149679896373,3.8295317667707,0.52835491822945,-8.362312115126263,-8.020687419917284,-3.2896402290418822
9,1.4011430985148297,2.601776080233788,-2.231875612739311,-2.851190367202113,3.8219126576384017,2.989545046570915,-0.777998212840858,-2.8429722482731434,-17.94395308664902,-30.596618295379876,-20.33139700139648,-7.136582737615806,3.593311417504064,8.897996151622259,6.793818979494251,13.301407034392447,11.663111798408684,6.633271701779768,16.433759996566312,16.140095023152547,5.919606038463857,3.492157207877343,2.1354051794531457,-1.6248596641646138,-1.6567324989652876,-1.1329095354889436,-4.144601260193372,-2.823567236831254,-2.391020871331972,-5.137706381909506
