,tp1,tp2,tp3,tp4,tp5,tp6,tp7,tp8,tp9,tp10,tp11,tp12,tp13,tp14,tp15,tp16,tp17,tp18,tp19,tp20,tp21,tp22,tp23,tp24,tp25,tp26,tp27,tp28,tp29,tp30
0,-2.105289281554583,1.5722718054806513,-1.6162422538099102,0.4104659778610737,2.1259890532433827,-10.906107948583124,-3.918258277894088,10.727040865933112,-34.065107449804266,-74.28712875748673,-41.766668626135896,-1.5942372375861122,14.8633255322008,22.169939743559983,25.120323748065434,31.625787015389825,31.48901896487944,25.95072041378256,21.955220849710884,14.28654121827642,12.614588096889166,11.497929045361932,1.209409970892902,-1.376463698765478,-0.325810378132273,-4.4014830942544645,-3.6818180068457806,-4.573957570157786,-8.504792867891386,-6.930895933166664
1,-7.912263734409857,-1.0528509751986117,1.476124922867761,-2.4664890138738294,4.010188345968291,2.1025648118502214,0.9219841074847376,9.817193703938983,-30.067395097228975,-74.24752753548418,-41.64074052215773,2.7632451204863333,16.18504065160342,25.146883934951887,32.22981675904298,35.5941126693181,30.827721898382578,24.77622685379836,23.769399154298828,20.555807687911276,15.248936502915717,7.282082260046563,0.3328489790731372,-0.089209354712585,-0.0796480835189744,-4.8052061174066365,-8.768014276474798,-8.108835411953198,-7.1890450631948575,-10.059535339839329
2,-5.87600208439877,-3.826147616220596,-6.144482339755156,-1.7116572029233217,5.4683020812202034,-0.9605122447146828,0.6579490423932843,5.753680735593119,-36.32986943976629,-72.59986790853685,-41.349615643008406,-0.4529800747660388,14.666868149520404,22.00106874177491,27.618070854606827,30.30229055100062,29.51307370247465,27.060666247890705,23.132229783000028,20.063827069166365,15.191016670560392,7.712425398042368,5.758080073716953,1.1865558713011437,-5.578489964740767,-3.5588208390815943,-3.4588177404748297,-5.414438871829187,-8.533917796045056,-16.687967563600722
3,-6.773115654192465,-4.493233260808703,-3.896849271706957,-3.479660588842013,3.6949033379854,-4.805043168208156,-5.322613622634647,11.61783329535834,-31.73964600511453,-81.80975742546191,-41.597126982667405,6.664789416323298,18.133728473540813,27.978789913418925,28.90829199872879,29.001197045832814,29.946771104521783,26.045764950440763,25.424659396077278,17.00102699756475,10.180574455566308,13.06354615126252,5.54020090671503,-4.774836157789331,-4.305842036330311,-2.905083815338154,-6.5750115210398095,-9.522241219408356,-10.563174997716468,-11.424326439042709
4,-7.675704649254584,-4.765736436493079,1.7443846245565462,0.9813890600485626,0.4142980820505846,-8.548201258005868,-3.759633801622617,9.66601658247443,-34.54925881630448,-80.08246879794888,-44.9731124161683,-1.2325037655457436,12.354562858781572,23.465438253849733,24.718025787691246,27.11137684889036,33.80009910799777,28.62606595351656,22.08626149754024,19.778728843785704,16.913611221549544,14.408244685760824,8.243466842964601,1.6205039777267611,-0.5805644115244251,-1.4995575951095494,-2.195862611043684,-8.194394645852629,-12.73407153330769,-6.663782498997948
5,-4.420972983790884,-0.8237570876080236,-3.765393470186528,-3.2008287689700445,2.592046844438845,1.6021119063746747,-1.0599222467028584,4.521780690263308,-33.155122810461044,-80.63290232303662,-48.407942909477,-2.331667971488992,12.46826162186728,24.00592403169543,25.15956082611389,29.12970759758414,35.64508744044562,32.75513028457906,28.17036881876217,22.133020367080743,16.273208950283575,5.903270646989595,-4.47691935565467,-2.288092465199485,-0.4087371824574717,-5.470123265690045,-8.86225448323404,-7.847116127909305,-6.51452265026815,-11.109496677702989
6,-1.839941479191664,0.7205169845287751,2.08655662114312,-0.6170175374458657,5.939424961850539,-2.2359233565789878,-7.414808539373645,9.655611214178794,-29.16310134789626,-78.13496252859015,-44.307156434895816,-2.2996459456578613,9.83050169999399,24.669184830249304,30.63595196391422,29.594004201754387,34.15143091782974,34.73993817285645,25.376194286186653,14.228477487174862,10.182036982459822,7.462502633960885,0.9287361718643288,-2.2345324915946607,-6.4742330967325525,-11.386755669479651,-7.39659443812296,-6.342189375325969,-9.955340374520684,-8.032655873749725
7,1.96216528427358,-6.671518017861805,-4.031920311653318,-2.1176023185357327,-5.874719400170377,-4.168072309897476,-0.7204219574961627,4.849101526456238,-33.949122974981435,-82.67567482104187,-43.77262257686804,5.528659767958674,11.147089923315152,23.63823990256992,29.288701815967645,26.748756675018758,31.290417837532395,27.238599233896625,18.922078949969386,18.96420327988685,18.297448550969577,9.854249006025274,2.242652928811278,-2.543868265664844,-8.080488576021656,-7.826268939926688,-2.5863105005637124,-5.857049132700377,-12.45239224983696,-9.45927918578628
8,1.2431152664970098,1.3760841426159611,-6.37264026822297,-8.552011472891435,-2.16749626955896,-3.138648820821376,-0.5514490386127728,8.361184614921596,-33.04984856451661,-76.25738805657613,-43.46917648381663,-3.7090041929238415,12.013853714464869,26.60399590727029,26.70882420615318,30.36326293000573,37.01618483812802,27.866637397263403,21.559206465109312,18.42071815762535,8.28761459879113,5.381967568995371,6.5475555330722175,0.7922018880851613,0.7997364008808221,3.251746672312791,-2.265262987699584,-4.951178651439955,-8.01281375156871,-11.541869700674978
9,-3.606040370200167,0.3985438486175612,0.4427949743185068,-0.8474557009730027,1.7057377678464964,-4.393125017803529,-2.890261896339504,14.4459278956242,-26.59374554856097,-81.01853771408496,-39.35579004967846,12.022721863310707,11.692797176130975,17.0603797705785,28.0102521253034,30.465350860384778,29.462697877751683,25.75761353238348,24.798408224694057,20.531371895972104,12.759347980334494,9.96535436355036,6.590786668155384,0.4873424847960093,-3.717080658016192,-6.107680837312815,-5.895713665103922,-3.6333353485216495,-6.872922951045018,-12.017886551231252
10,2.9504983312278714,3.257321831327286,0.7382750985249202,-0.2342614875895551,5.731162803963925,0.2402276136918755,-4.053696876451928,9.09806093104282,-28.199439668702603,-80.05434021547964,-47.24573868951159,4.350715965870016,13.112869646719108,16.27253912159951,29.287347965688163,34.163600587744945,31.29460364572967,31.833634211574942,24.39074252202813,14.76785589207334,10.725140967944732,7.160491993009354,7.962817087212884,1.3201789817180405,-8.500193893246234,-4.702203322160962,-2.1888976946244227,-8.043766234249569,-7.821528009880471,-5.042428121172888
11,-1.7073876912127162,-3.3453039289394595,-4.1569433774651685,-3.1835513721030244,2.4360457278259875,-4.038948333495446,-3.8309366941826086,10.653792876401551,-26.79197274799371,-75.61204575021667,-44.812982398426186,1.790605185083428,17.878411672002958,26.04713200507795,23.754079247576943,26.122178811658284,32.35183486359395,30.58963799494593,20.140520463236392,7.980381881009559,10.84380583474038,10.905362943285832,2.274329295722313,-0.6580759052908101,-6.678911054597319,-7.740437545192288,-3.713620660852311,-7.211252372770335,-10.573297253299287,-10.327717583422082
12,-2.666682115776543,-1.3349131424736058,-1.7781736987921766,1.6540347950975078,7.837643623774559,-2.976429748059592,-1.0262710926663583,9.279001018062717,-35.160439113777855,-70.49706467169807,-38.2696131263427,-4.516739228063567,13.542639673800943,24.91856853850969,25.438883549983444,32.508527752704275,35.82835281928904,28.72133917376429,26.63910346809836,21.29255033207634,8.897591147591328,5.233242708732497,3.6737790765099434,-2.2483067034965822,-2.3098024030830957,-1.004918510235588,-0.7197192060949389,-2.2408012256073784,-7.684086804138749,-5.545493432152316
