,tp1,tp2,tp3,tp4,tp5,tp6,tp7,tp8,tp9,tp10,tp11,tp12,tp13,tp14,tp15,tp16,tp17,tp18,tp19,tp20,tp21,tp22,tp23,tp24,tp25,tp26,tp27,tp28,tp29,tp30
0,-4.310053764803833,-2.4922484459741407,-2.774733449532813,-2.063434984755931,0.0376204306077128,0.8972305114311356,2.478768926621403,0.6262635868296158,-17.67637174423555,-30.466392649759804,-18.50039247860608,-8.05436934058679,-3.6007492654253435,6.579846944099846,10.628257266541576,10.439011164784182,13.438910581395074,14.817004983495542,15.011076706059574,9.842663862160029,5.0582598080456975,6.096939397753101,1.527529443121591,-0.1396766547955498,5.284708130989843,1.7049529080347456,-3.617444854223909,0.5540794105916116,-0.4269125055326137,-7.067621758971243
1,-1.1001637505033006,2.7295881534210658,1.0051473275148337,-3.0030864868190177,0.6501157169680766,-1.3686545659153482,0.9894501121775654,5.3591975930458045,-15.721650172398842,-30.602960119623283,-16.190923954073998,-3.065539744762679,4.545838235890024,10.60055503805226,10.529880161237616,11.462829084020512,12.058227905879257,12.296018674327165,13.04169023198052,11.60024083956187,12.593836395186386,10.364571331184884,2.5813520367800407,-0.4159805325034993,0.8300013468950853,0.2798321884940979,0.1244429313229873,-0.7370473604670198,-2.848484690652561,0.2358821480226236
2,-1.254129333933193,-0.6098615115680472,0.6523388890185468,-2.534608751232841,-0.6022269350020353,-1.8126393579018176,-2.4514165334915985,2.6303109404574028,-16.56389520567064,-32.39448389142742,-19.55690639312133,-6.887698443699156,1.5092448216465506,5.275990342428843,6.2051924755553785,11.974331115087214,16.24735041250436,13.24237872656363,7.851005368886571,10.95293997465946,10.671156322777565,1.6666517410510195,1.2429330825153069,5.276012017272652,5.510134492528765,0.7115861361232527,-2.847164018802947,0.3288331914658258,-0.1837326838132993,-0.8700991107643785
3,-4.21807415223097,-2.499856270532616,0.7604279704411008,0.8521260883184719,-1.6454275762675064,-2.5211835445514947,4.061543096331207,2.721856330014804,-16.439873669097057,-25.51800404913694,-18.8225099623887,-7.723032459262259,4.280090053959517,10.480097875207887,9.062616276885016,7.860090191119828,11.425351710990824,11.655561571153491,9.982144051948232,10.350170702885086,8.643546394011539,6.143959834271148,3.075290144746601,-0.7961299726186826,-2.582710745756869,-3.262265590540302,-5.283578664472639,-5.264084527555935,-1.1986626402670044,0.6305281680681417
4,-0.4667687642010114,1.2113654688134383,0.9897774031231156,4.478957487052634,1.043860607111602,-3.0457694857301387,4.233177610455703,5.128825482116305,-14.06529519105974,-26.59910417503009,-17.995047927109564,-7.440143979720183,2.1995936799125406,11.138810956325786,11.410560172443931,10.596839165340317,9.644474474711172,7.229072052653376,9.392408552775006,8.818680061863908,7.194518628967308,6.906732116465069,2.8701980491717283,2.4563720280038552,1.7218088284231572,0.611568344362863,0.7657720736462189,-4.010528515338379,-4.8041962982180895,-6.923733493810969
5,-1.8556440775958856,-0.5551988538746451,-3.805097347772448,-2.4300233401821467,-3.512652068379144,-3.654179969504932,5.27040567481255,-0.4572813114676277,-18.27865809995342,-25.82209150609973,-20.08695801664772,-6.092137379006712,3.1795350856330984,6.769064628888847,12.680312178851675,13.85429059551426,10.20920539706215,9.453485419174685,9.494195657891868,10.918099929676874,11.747626411524903,5.179679670770287,-1.2167976507238865,-1.815647003857373,-1.042491928246958,-1.0230858543184584,-2.9375129647755807,-3.09279763733026,0.1364021375361011,-1.151625013583357
6,-0.7390298323189843,0.2869394055379395,-1.5351412644003992,-2.414845964223184,0.3847578437741117,-2.6167646779578777,-0.3242176283425295,2.8014411759293134,-17.781636549148743,-34.5869865433204,-23.400919646325992,-7.277267331419788,3.269166829051737,11.048450140755396,14.5482314800716,14.934474792083538,15.699005659126945,18.19229996316857,17.681529892364633,11.88066171801254,6.191143310816814,4.142411611703578,2.8731309248989865,3.269523763355062,2.0892884236475133,-2.6421994092262877,-2.942767358541634,-1.4581729724354804,-2.5470874215773938,-7.012705024238288
7,-1.675609170697696,2.830276492295015,0.2749301461791904,-6.019656296664992,-2.2545263832369846,0.8158403532272076,0.9376183291980484,-0.1089321933154408,-17.84102553839084,-32.0339050357404,-18.93915812273337,-6.260956429236348,1.812226017722616,11.396365499185151,12.507012280395962,14.800867620795444,19.04687432756677,17.79057758838151,13.74324742824317,12.1827056807127,9.62265920215938,5.747665194405986,6.119108679911353,1.9686369088464992,-3.032091448740177,0.1307931450383624,-2.3297472278718403,-5.716132104855843,0.8509793826934327,-1.0818631983501936
8,-1.9355485391024767,4.773618304826464,0.5684871313613207,-1.7719285481865228,1.7894070606511543,1.7789688816628455,-2.0885210667615874,-3.186487501922369,-14.91979036213133,-27.292519635263908,-17.091031823212532,-4.630770707658791,-2.771232757874578,3.836234015166624,14.845673826519496,17.46182938022366,16.616099375591933,17.81821380901113,13.941179826498658,11.555002691903624,9.013984568274331,0.583052412136797,0.4692476299427621,2.9021842237444635,-2.5083206611293747,-4.296938914056894,-2.487680098094844,-3.904292033941979,-5.692909762814865,-4.282366207155183
9,-0.6648454005210914,0.5034817564013683,1.974161366711698,3.677167509169609,5.2783571389894615,1.64107218281115,1.452605622651129,3.688085018177469,-14.98972274323796,-31.83915856172507,-20.92540701631082,-2.0151002902603183,3.8902015726820713,2.768591367350256,10.770159512578244,14.485093380576338,15.905477215221186,20.508696909735765,13.279735952068718,9.487184688040664,10.357068335458164,7.247907286703393,5.594401809569323,0.6054965630706295,-2.8928318363157586,-3.337981239235767,-3.151547925495274,-3.4518133140708818,-6.3060456480426765,-4.504641173099273
10,-2.415297672429255,2.062837464965024,3.197972255213726,-0.4399556398783093,0.630537884008607,2.2673385386022105,3.099334689741137,-2.7288262628257343,-15.800061761654424,-21.78965881142952,-17.121975864179603,-8.920947908682965,-0.4653679053255848,5.17845063301789,8.541020529690982,12.35226503004768,14.22223119960613,13.375176729976726,10.566050003519177,9.252120750094733,9.824381579672275,5.868200626845834,2.680179476309225,4.467348015173256,3.118412773974865,0.665858821537086,-0.5657637766072305,-5.492769951103635,-9.20632571184908,-10.175243435349737
11,3.372320522856078,-0.6739590135257201,-4.320891493670134,-0.5810319856851227,-3.1903859021494467,-10.23496369543322,-4.723766488302908,0.7885517220953127,-16.024914701646036,-28.05035301575232,-16.18649113635671,-4.089149835078263,1.5513814215480246,4.618961867537857,6.297349095967156,11.651553896460968,13.287820071774348,10.183774815360833,10.193907080359551,7.727520573705309,4.182542398021283,5.758262722904799,6.234362156166693,5.001150097929751,0.956348722812426,-5.460252949045165,-3.776262630056728,0.6816266030342351,-2.2209735828723343,-6.770241890149756
