,tp1,tp2,tp3,tp4,tp5,tp6,tp7,tp8,tp9,tp10,tp11,tp12,tp13,tp14,tp15,tp16,tp17,tp18,tp19,tp20,tp21,tp22,tp23,tp24,tp25,tp26,tp27,tp28,tp29,tp30
0,-1.4442394036953794,1.020009788545984,2.43991142567529,1.5125079344264076,2.5519343273833988,-1.4162632106403956,0.1906754639582837,-0.3222103966110552,-26.245189090628777,-42.611278030004826,-22.02503104270591,1.458304678800161,8.165305705007178,14.063044959790608,17.79850489768118,17.956310491296165,23.06158227769949,17.150145699264968,7.141272143464985,8.207168487416057,6.012021826961458,3.103797579600623,4.5441069749310365,3.250040708814918,0.198520962249785,-4.927907726598427,-5.366589103864182,2.377500119519431,0.3242209809938319,-6.720730020387613
1,1.1181063682561108,2.439066992876465,4.9921865039193785,1.4100453149582588,-1.0633137271162236,-3.938068978978759,0.4094286413028647,6.51542719222586,-22.876062272406568,-45.728611528328045,-21.01745995050684,3.963493018260192,14.577684879058918,18.04049849207848,16.0896101438249,18.841671027084683,17.185698720534862,12.297549274454132,10.16772033921066,3.434584457176579,2.514776725638322,8.859576773815274,4.424770221946552,-2.7978196750643325,-2.6228290583502174,-0.8611315039833727,-0.8989065544413297,-2.5348130925998227,-1.9131700742463569,-4.811030672978579
2,-0.6648407691440426,3.0085018533346624,-5.02853581527723,-0.9408008063978208,3.5978572335289885,-4.452264526848831,-3.0143664931998924,2.593140941974097,-18.533974154991963,-38.39602044342436,-23.51021027691951,-0.2820785824226224,6.741874370566286,11.280939316148991,17.02887683396813,14.027511891431448,14.702351985108638,17.976497275681847,12.515244589086803,9.86664966282865,11.190104583135549,8.344125384799678,3.3404204354261897,0.2372264623779583,0.5873841386679486,1.212099627318436,1.6639762542319017,0.3876197117113822,-0.9391699801063784,-1.4678685457153091
3,1.5532351470152777,3.4845456619696864,-0.6651943050637443,0.821386410372442,2.488155874140309,0.0766627112112194,0.2463736882557791,-1.692574688191936,-22.389586077653952,-41.62804181934331,-27.87673101521886,-8.315661753247412,2.8373501934298044,15.655116495588109,15.396069075062313,12.864171831040824,17.616696985514753,16.590255165185308,11.23709627134756,5.864766564353168,6.298311658647302,10.465530465678484,6.3375140094963385,0.9991505561832776,0.6968045625973669,-3.875869438714757,-3.367184064553134,0.3831386345513031,-6.790223386653822,-7.99389080870169
4,-2.483426431163368,-1.4562540994985365,4.417434853892582,5.193591736633655,3.658721545797482,-3.8805907592058864,-0.2234047831731622,3.348137338937268,-25.360640030134764,-47.5783523193654,-27.565905740785084,-1.17470538014771,10.076238230742293,15.417742696754011,16.020067785696817,14.885124040972762,13.89994878837694,12.364802344963664,12.445483829971108,10.63727323688459,9.12851060397243,11.052000698983742,7.114123145998656,1.5456196284266197,4.452351235547539,4.084995780837398,-4.999615460660497,-5.148076654928876,-0.6311528650893061,-7.325109536518184
5,-1.990182350376112,-5.646070210701635,-1.031447687269997,3.0684999840772216,2.740360692126739,0.952077340204024,3.8133442462266953,2.653269252696784,-23.06116758928216,-42.918536501216906,-25.81546344129384,-5.74614508177547,4.742954098964952,17.038068055597407,18.4113588301632,12.63623104879342,12.597790549432842,16.335188380568226,13.467220154692786,5.821894849977301,5.49911473539736,3.221847936390028,-0.199972353841058,1.2252114431476564,-2.678023078600637,-4.614784164910598,-2.629235901052769,-5.002030546534896,-9.109291844430048,-11.332440668469756
6,-3.939469186921888,-1.084888804314608,-0.155377686120803,-6.086518195265554,-2.80170340958132,1.4307206988206649,1.9610661643135137,6.484112601487505,-22.13474769365975,-47.95961138765385,-22.28811690288149,0.9005698571182972,9.611015759473023,14.180260245276616,13.698585128572429,19.31600598977919,18.17200862204394,13.39724104425532,11.619675308218175,6.635648236083246,0.9412072605624826,1.710098397029041,2.8436491837262925,-3.063055381238036,-2.765164347480515,2.261818090464454,1.852415615519539,-0.0319138123542943,0.8565030865345102,2.0134922791157344
7,-0.5947896927422174,0.7666777163780151,-7.331244365774858,-5.273682736025425,3.766704007680072,-0.6029908582142594,1.5850403183408217,6.606877163635184,-26.78242074435476,-52.91732462578766,-26.7996448105814,0.3024114056141798,11.311087028277894,18.568599159373605,16.627865845111174,16.523474551854992,15.49288838671501,12.411745415449255,11.624741369091629,6.477542260608422,6.113205183555001,6.368967597824794,2.204833340424112,1.934421261587754,-0.6933304462092451,0.4266800733343907,2.270544899755007,-5.360601981958269,-7.434926008010435,-4.631835171166606
8,3.704778103063356,0.3288730023352811,0.2759415849844451,-0.0947748501117427,-3.362036372842067,-5.528567258934684,1.128221839925969,3.21975271848095,-23.48441451386148,-43.8180325008141,-27.89155101952821,-3.366250329353271,12.407453651701582,13.658391612312847,11.012812289683556,16.07999480525936,12.780253620086128,9.123877376118656,11.505947837011652,6.199917465404164,3.119815283606312,3.560209373470732,2.146649307468208,4.156090758703818,5.80301454512209,4.826686840265192,-0.4687950670114755,-0.9358760087657498,-0.2868697597280381,-10.243723975390106
9,7.609301907072752,5.524629881766939,-3.0958333685631727,-0.1071759516927455,7.602347444531641,3.010580720477116,-3.422403448345309,-3.7947183197263663,-24.987975726245057,-45.745307963225606,-26.129018482682863,1.973474423902129,13.156489296072102,16.2895362012126,16.393960502945323,19.07320656648802,16.576323549445178,11.205846487021702,13.779871700003245,12.927835137800493,7.264612198398757,2.749684103125872,0.0133771285287463,0.0934318164716387,-4.071558190710482,-5.445268884943402,0.2907735027271828,-3.17683769882528,-6.1399479674519775,-0.3815802062286147
10,11.194077057575708,3.5354806642157994,-2.4376202685089856,0.3375936286985016,2.005779178865831,-1.7738351164257549,-0.6205252890822088,0.8441194756636183,-24.27884003968143,-44.70941239914362,-23.076948112029367,2.843849984633376,10.998477627597426,17.856096562117198,21.48968346470932,15.090564396586506,10.774811635585309,12.41831262126234,13.217548452641658,11.693500499880878,7.909275835654613,8.796051220191496,5.629180106152554,-3.240019406034502,-0.6231839343232686,0.9520367866951086,-4.673103195879892,-2.9822032931489653,-1.896217333850151,-10.33378767860224
11,0.2223932795676111,0.0064652258721311,-4.779577250959627,-4.505676387527282,5.463549624972782,3.198201360762334,-1.643454430955866,4.76428231280622,-23.249628316749163,-50.691571263185686,-24.03664721304236,3.5848427205796973,11.907451154230875,17.815245479242208,19.218561109106485,20.65098864655862,16.640448249008458,11.057634755698638,9.306456455460143,4.24321762468264,4.126970222372505,8.241059530887833,3.207609120281691,-6.125421270202462,-6.214990262912118,0.1343163985264857,-0.7361025315641456,-4.021243424378154,-4.911792849872111,-3.09241659555516
12,-0.9210367408520062,1.7796973074485831,1.2592273707580262,5.656671273773222,6.081933839208999,-2.873280772538103,-0.1138321968798088,4.32558299771463,-23.253174579945927,-44.67989624594776,-28.34070121960172,-5.610560408944819,13.928974917647531,20.75746818541049,15.169128473716544,19.362421649126723,18.757052933342298,9.981163704587823,11.577234644457082,11.964052540694135,4.259677011393681,0.7333693623126896,2.210844449215047,2.3645574875511635,2.929568711212452,4.776367831142739,-0.0643602870893578,-6.107339518564462,-3.544152043541424,-0.7713441517359955
13,-0.4778497882203876,-2.0298954903525765,-2.755766024309172,4.89972340671247,6.932291926798113,-1.952245799793641,-0.0447924987142465,0.7500543042023586,-28.14917916914402,-45.62831986971823,-23.5978421393444,-1.7549731793943977,8.727782599892187,17.247525807402234,20.29122130642,17.258095143998393,13.294681876841445,14.846755929190111,10.788511825413009,1.4033996872218886,1.9001439627923824,5.030973017147824,3.5617140575082225,1.7431100204824022,2.729964415339238,-2.3116156023663943,-11.571187811272132,-7.480601144507005,-5.682004144417937,-5.727953416774858
14,-1.9967922511332292,-2.386200129022763,4.368100379453781,3.141743479865527,-3.62146187471131,-3.5534861781327773,3.080881666986814,0.9191749322755052,-22.26079877736866,-40.71157819487456,-26.7333144389201,0.7354623119573933,13.281129497948038,13.10891748002634,16.946832452708012,21.46456013813245,19.032794612887,12.797765384395102,6.051290711242679,5.008990154872609,2.167609191140325,1.2666926161448648,9.476170045720734,7.208633757112675,0.6792424339681269,-1.770016691691169,-6.12983118446065,-3.1865509514242936,-2.82310799517048,-5.348188213277897
15,-4.9239671143615,0.5382655707468442,3.3413861795559274,6.0426843429773776,4.82402602030696,-7.360938058111319,-4.018215472372753,5.48333499638262,-20.52475968090896,-42.80469720111833,-27.24186013317676,-4.74561732575347,10.679103843912564,14.906228087034265,13.451233346819096,17.161959774544346,19.743400193279573,15.398661190218482,6.788567326347454,7.245897459497302,10.668074730462138,2.9064239936822447,1.134819794642507,6.327954597263836,1.7130445135204493,-4.449889197306364,-4.277733211988839,-2.2755084119625844,-0.6702211945706715,-2.5544407942258003
16,-0.7639282470476059,-2.4268360355124154,-2.812168821811798,-5.0105303545116335,-3.3834413253568703,-0.2534593291896386,0.3270236183217374,1.1878279398712506,-20.442168420496483,-43.7811496302314,-23.92807155118633,1.0259104890269557,4.175367006684788,9.714319444392167,15.960075701579049,16.892100928592257,15.819273759770011,15.088196111478364,15.70695990162647,15.334751768984496,14.11746514304926,7.382606640671216,-0.913828088230832,-0.6473070637488825,-0.00045205818115,-0.3655284800830427,1.964085800892817,-3.7227810791656375,-10.432337580042187,-6.374983132599704
17,-2.591169146526134,-0.8269505111109936,4.277377103534983,1.042329283453233,-3.801714123814493,-0.9455839782132872,6.785473314542014,4.045798160832316,-25.566355243587395,-47.2864055022981,-27.80200233800002,0.9448195515453914,12.412004906856415,13.510275957281369,15.685264896703655,19.258105768783988,14.210861280874251,7.528112681931043,6.800128552876781,3.9962706125429626,2.8627834521376303,4.394262606311056,1.6040815982344356,-0.4091790652233681,2.0403444848342924,4.268384532846527,2.2645794138586823,1.6841441410336384,1.2456926554143617,-4.828628574276843
18,2.4383673137403865,-0.9889319045639404,-1.048665009314096,-0.6294770972020882,0.0932077829652099,-1.2441678030116234,1.4379646826312709,-0.6182986442700251,-26.33419732721261,-46.12387069861491,-28.053827755997528,-0.813146842420311,8.575310290798404,8.4536390518921,9.908724208929463,13.346967330907525,15.5461514354323,15.97738584673636,11.43935475693809,4.158331803946347,1.3941417666811613,-2.0534562503536598,-5.212767739197938,0.2472738352985257,0.2058849005053256,-7.298480621201103,-6.284903625116808,-1.6637574829603623,1.1275239956690286,-0.0088718368894207
19,-3.176233295402085,7.554719565854031,4.550844120196068,-2.322770166230796,6.482516013010855,3.290597517031004,-5.48134221363705,4.310936733240822,-15.473675747841831,-47.81853910265841,-28.47141710121656,-0.8570663092348507,5.027712313801243,13.461278271514052,19.79826115237157,18.547639066835984,15.502696206529516,13.533798088658203,10.636338182998932,6.968073203637428,5.684270383065484,7.057852136830196,3.743418011533281,-1.5182762650254005,0.1060365522114804,-2.490251407362724,-3.1575459522774625,3.38517868110381,-0.2374952915044175,-3.2694755914641984
20,2.2960511302724727,-4.7906111781490255,0.1211545327636747,2.1390099571522434,-0.2469266976784145,2.20163892477466,2.917969217302885,3.2306536093269385,-22.10007696613777,-46.77091583196046,-25.23127651357132,2.6122395040925426,12.037680342111264,15.000172906339271,15.628482147297388,19.381543576006514,23.33020697137971,22.277938429296505,12.80187981605744,2.04434396842786,1.0082320420641075,2.3987031685865188,1.5312807867635347,0.1350399510568538,-1.568797910135613,0.4849502199652287,-0.1943299936726961,-5.800666021149242,-7.226984407232488,-5.314398226313868
