,tp1,tp2,tp3,tp4,tp5,tp6,tp7,tp8,tp9,tp10,tp11,tp12,tp13,tp14,tp15,tp16,tp17,tp18,tp19,tp20,tp21,tp22,tp23,tp24,tp25,tp26,tp27,tp28,tp29,tp30
0,3.845726572936912,-0.17484626138836,0.343271562738783,-1.2675787123807825,1.1222818284430796,5.167089606273016,6.276178041795142,0.8911586894419847,-17.994648561851655,-29.72786573704698,-18.43324973838555,-3.780839964418152,-0.9621370618582344,0.7454087704169023,5.150530640086096,4.225940357053987,5.281124010790629,6.475165849833366,2.040796674337267,1.2541698599958395,0.4433534379502393,1.4863611213336965,4.657967613027773,-1.0497622668700377,-2.115564088978086,2.647914696155901,-2.2146314884903515,-5.023815726134789,1.1938450790114663,2.523677279556072
1,1.944983455475068,-1.3372058697792384,-4.36918929150658,1.4021031954727852,2.993340652714686,1.5254057808870456,4.89987380418194,0.3213959875168157,-17.328373986777436,-27.60722547943901,-18.882470060222055,-8.211006691015031,0.7033449848142759,8.936594394799485,8.710414187111548,7.362567026826592,3.347336927853147,0.780126502300102,8.356654210364042,6.088936857105407,-1.9557530576371485,3.30443724635488,3.68391498202141,-2.93216815598319,0.5235837230894723,2.575418916338806,1.5983763798319504,3.5365133928012686,-3.3991663891746606,-3.939943060074983
2,4.963858981809432,3.071249935043756,4.930288418003907,-0.1498183758724796,-6.792449559754084,-1.492759155181052,1.0344270503497608,0.0322340739395812,-17.999375771985125,-31.94881948028753,-12.984369075550202,1.758455483961015,4.307043492090307,4.444854938562905,5.682784118134088,11.297922828099065,9.04956114939263,7.97306358116512,7.214323747756351,5.426286796660532,5.4989439854392055,0.7813406954607358,1.6045562884172848,2.2118147828179406,0.5783559438742252,3.021290747163849,0.4314264295567979,-2.520628782926355,1.6032073350854028,4.249043636451114
3,-3.822298034338937,-1.1340475052385093,2.807473869668482,3.6669409456078346,3.214265205120387,-2.010018887484256,-0.0832186044948337,4.017970469642785,-14.112623921768009,-27.917930773646347,-13.506613732795548,-2.0311326848111824,-3.350824069116046,2.688253518342892,11.252373711121129,10.20020996845178,5.244728262392482,6.341062861366371,8.324790580310921,3.5035932412965787,0.7974595625541872,1.6957947039789507,-0.3781270568662804,-0.2749546305523935,5.462787252421238,4.302090527386934,-6.00422899126531,-5.078749258569352,4.745293450917186,0.2949768268021684
4,0.4195088783096394,2.80501232107343,1.803130103093208,3.26781561728716,-2.5224152517218816,-10.485271248677732,2.9641931180433936,9.608051053601493,-16.474038446746523,-32.58682772216086,-21.442919407735168,-7.372041237517785,-0.0610515151284967,4.757600226762224,8.474563039126402,7.106320100288876,9.139465703457883,9.63619787366991,2.5053773617953983,1.425392212130641,5.039575329579169,6.991962592894221,2.7295428109196966,-2.508955716690852,1.308526245403877,6.069769428792483,2.5498600498409028,-2.61814600988836,-1.143711959006782,-1.360541598487186
5,-0.6659023331723838,-4.149105162441813,-1.5679964108886075,-1.7208449539911983,-4.376249157545324,-3.0087388976748315,-0.3038910735381681,-3.486498211487386,-19.091665279107943,-30.12306293958231,-19.160276113107862,-3.3431416930898266,2.5888481418791995,4.347840843258122,3.395486097881242,3.325370809378529,7.853553684594905,12.48342040509275,9.697924317066407,3.3587134043739244,1.640479513913872,2.3655897145466365,6.614243329033012,6.834180064601094,1.8811041507980049,3.4571343297870456,4.445166625579005,0.5306661789128193,-0.6148768923019658,3.462310049268193
6,1.5432193739800102,0.5682320332064763,-0.9986094204064744,-0.8021399267836324,0.8804579569885276,-2.511019671061128,1.3528449218679452,4.93478429013572,-13.71958402909518,-28.538684145415367,-15.891230291942913,-4.282040562465857,-6.846423420456063,-3.551370353622834,5.513575256299928,7.27065754927344,3.652661912651672,3.3894177350833923,8.607293682172454,10.264979667001704,4.927742343823707,0.4283061012150426,0.7088615746522513,5.419902818855821,8.220994381532066,3.0041947854039224,-4.253674165529189,-7.152125591591596,-6.26690426271141,-4.092078671058103
7,-0.4993936727322563,0.938250014371155,-5.444704747711094,-3.330541904249438,4.305403607842576,0.907129945877588,0.0641140341155516,3.366493564526827,-10.9376756935489,-27.82357910991041,-15.58237938592731,1.310781386071334,1.4029842952970648,4.955710422092297,5.148609329900196,1.8788675419257117,9.911013318769724,12.462786251466484,9.38536520294103,9.02053077915397,5.4655955540358985,2.226084795847695,-1.4773120896119742,-2.305597126978529,2.707322875119924,2.367689811130565,-3.490362397693444,-5.67355455113453,-2.567889118346417,1.0568502679422414
8,0.9903437276449348,2.014657502268168,1.2383794733286324,-0.6230766250202766,1.5258750044198788,4.3291952921055845,3.9280343192521774,3.607907467462133,-14.016056368399775,-29.278671661015377,-13.04098462555789,2.8805762213768,2.7659365347583096,2.4896537986193046,4.608218937128547,6.231837201363914,2.3608647687414206,-1.6547527611903952,4.001111474051024,6.143781455500655,3.666937609384363,6.817693442242575,1.621345864962521,-4.713957348212862,1.5039496766657017,6.792383000831183,5.0753752180280856,0.6787363995259486,1.9069715014342865,1.954493546906494
9,-0.4137936108025393,3.0619120995031857,2.901829461659776,-4.320651494605783,0.4397378607550353,-0.7750312195758395,-3.077445991195422,1.8158139960936357,-13.722105627036168,-29.86679369135316,-19.67823962611173,-5.68152232998779,-0.3259120076398161,2.6707175640602765,5.666656671605127,4.837811761257624,-0.3244554417681904,4.344173205689295,11.703731870089667,5.010066936442142,2.1790416037648783,6.840902221278308,6.12644435361466,6.952231535579772,8.0332125793293,5.3420579831184885,3.079402690510039,2.712636453549138,0.2491387144771657,-7.357269848908222
10,-2.9822104317963563,2.8731589225935537,3.269365885356465,-4.964202303386945,-4.322474009330956,-3.431071914700567,2.385085398568801,7.852026968825058,-14.069741869628333,-35.360616822904475,-23.87897881820994,-8.481671363058108,-1.3987883812637962,5.836785362788784,8.49823410301513,8.72662938004309,8.768104319939638,10.358442071475752,11.80401287276904,9.925467007906704,6.614498738400167,3.5606461484766694,4.482271600464317,1.4934558319258509,-4.402986687882032,0.5595542344842941,2.379782192725764,-1.2809852634698833,1.087108920624249,-1.2787053159798267
11,3.095178704826438,4.082364636849353,2.319733683051009,3.3820088881011445,2.5281079114535494,2.08545322098131,5.176164078038586,-1.0395316648760913,-19.1879196117426,-27.97100392563671,-14.442832593437558,1.6004032333747524,2.6466315687131026,-0.6131885309544498,6.243778608667967,9.82366089727436,2.1375659106902365,0.9622627637400398,4.387920052466792,1.1136460477086123,-0.3694539671397219,3.6686759086348415,4.503543945867519,3.396010596357708,0.1447358257803461,-3.2738519941717037,2.272231424380104,3.8481650356002257,-3.271745618363048,-9.214604301917332
12,4.162832886862017,5.866822642089259,-2.704410766619737,-1.7895679692853772,0.2794189774794282,-3.3330017209502585,3.837430988141472,2.67682598096183,-15.419399307298557,-25.652182145516925,-15.620643264419584,-1.3263383014598595,5.225850446655455,5.82357698181468,3.915039733393469,9.917724549651703,8.133506717225954,-2.816922534006654,3.4438573287730003,9.84053755691085,4.304624503434214,1.0775164391740264,1.4553268628953333,5.347814765954903,7.653192800028655,3.5395519307767738,-1.6477826487548728,1.1425595809207398,3.079176805947344,-5.004076333352268
13,-3.66211620116598,1.567716579054812,-0.1153675457110273,5.377402420494407,11.138466829755602,-0.6137747393275577,-0.6735315796581294,5.7790345024481145,-15.640946144080193,-32.49834576516346,-18.361251279140653,-5.344208433852185,-4.939390862249702,-3.462897207787245,3.028110818669973,6.866334517056057,2.792755658556733,3.392154227293269,5.693109756522581,0.1253249565236207,1.1951271281709686,6.810288675927079,4.034192641756912,-0.7795699781910799,0.3960883327801731,5.454354796878273,2.0706324289732283,-2.9190936141197046,3.1279569417085686,-0.4053256225635635
14,3.214882632893885,4.047326799592975,-1.004051143184565,-6.2842817585629005,-2.8641345282551773,-2.6394520118480567,-0.481749801673595,-1.2074269718184176,-16.367682274363332,-27.4370541619216,-20.652498647188263,-7.912866618029113,-1.23342834252833,1.2608195004689726,5.566931550422288,6.611347823013482,8.757822223154314,13.41750112580321,9.892303368423354,10.965503727918785,14.871408860908431,8.358180809118625,3.47752838564684,1.5147622538311536,2.2347204590102066,5.321816937515378,0.6534541258806703,-1.9103198880727623,0.8409447696930209,-0.7668408760433248
