,tp1,tp2,tp3,tp4,tp5,tp6,tp7,tp8,tp9,tp10,tp11,tp12,tp13,tp14,tp15,tp16,tp17,tp18,tp19,tp20,tp21,tp22,tp23,tp24,tp25,tp26,tp27,tp28,tp29,tp30
0,2.9281035558337325,-0.3740643790187903,-3.7074613996426273,-2.673201054631188,0.5490139108451644,2.483312523121115,4.790004757239224,0.8074450797868158,-22.633509781578347,-37.82217151297239,-22.273078378478655,-3.327873437989961,3.9354808044163136,8.879124758290612,17.28033561490049,22.490764623685926,17.776272645398628,13.781441399181142,14.760495119470894,13.402259571471458,9.800005812480078,4.445132465201832,-0.2957108240828257,1.2356228764093389,2.422794745649022,-2.8114211000994884,-4.94883549911296,-1.683535159208474,-2.1750168492899604,-8.012024465757953
1,0.1155178673033078,1.97460624928621,-2.341374371798989,-2.347902016349307,-2.579797456437891,-3.746134529487677,2.0233442738136884,0.2390950796780391,-19.806338601801187,-36.336869783785225,-21.99366870616408,0.5612947537896109,5.92637335935008,17.466844408973913,24.74775385445426,17.423799534983285,20.012339564613523,22.58706670636299,15.425388423920667,14.102800906474195,15.093860493020346,3.912245035318648,-2.589944397999659,-1.036707420176504,-5.063990497715432,-4.235157081406583,-7.060369794171787,-8.788796932960231,-1.879001908916884,-9.336374250592051
2,4.833459619283919,-1.947477718993263,0.2201056490335268,-2.943283876077256,-2.449988846520572,-2.238850971365703,-4.43523459427344,0.6209313106998012,-19.99270382217732,-43.65188370468172,-24.69407719341783,-3.689729608318569,-0.235416733991596,8.259132147739901,16.937705782261265,18.69297900315752,14.801781177134725,12.15618953735387,13.883618994731975,10.86537717869307,9.24857328038481,9.217108275061404,3.661184396835615,0.0171997917145254,-4.295294956819642,-7.612165049089682,-5.922821338809199,-1.9754973759303989,0.1398187037858785,-4.579036574657069
3,-5.828886172606195,-0.511712866656076,4.768011505492881,0.505286269571739,-1.484082330695038,0.9395686464415888,1.022445993693328,-5.285225776135786,-20.17740105396123,-30.15849024098569,-21.717094184572325,-6.227583968617575,5.972638627475743,16.805528114986124,21.936005490300328,20.11832340299168,19.970350401970883,18.549225813841,12.502366427151737,13.930684718984995,15.619067500788825,5.592432876531122,-0.5290391488142259,0.3978338463051938,0.0917644702273984,-1.5713708936973323,-5.659045388856743,-5.87172412195415,-5.607589789867496,-6.994850388903025
4,-0.5880031258876066,-4.006674172119251,-4.002087667166424,-0.6795864744152178,-2.684114059905652,-3.9916578322942304,0.8534399064011264,-2.276550231846911,-22.81661777030012,-37.16201144310936,-23.174785542257798,-0.3294524839396899,7.765681646474276,11.421141831115625,16.158423746339736,13.737581833172584,14.95644592962478,20.443615926500502,18.06075504785929,12.968176350005306,10.3575099199026,11.57138846496868,10.182640510207742,2.649213730386868,1.1226171430786092,-0.6307470779200091,-7.641409377754652,-8.131120686973627,-3.4063495529422765,2.078828880451824
5,1.6898263147876358,-3.321274731661531,-3.770520869429747,-0.3125170485060664,0.6528982390687516,-5.648686480205872,-3.41676158537278,1.5223539409956444,-23.42334276400463,-44.88656475903803,-27.44388717057111,-7.835842848303963,3.5806150413381728,14.85906658682286,15.840029668441415,19.5616463895024,20.316150938302624,10.32528593544481,12.297544061408056,17.409315132739334,9.851105129061374,1.980023759595368,2.508081224501569,4.401947496857824,-3.116788519458048,-9.24249942498808,-4.723563154813737,-2.8631928077059765,-4.319952038505306,-2.1103886710083657
6,-0.9024797108311964,0.5337214377342183,2.0257149126312965,3.6524639545670814,0.3303618168982898,-2.144510641412803,5.5175237941310975,3.483292214893778,-21.245205395144403,-35.59004237805734,-23.332826871084915,-5.43317089257165,8.015794280741122,17.222815875141666,21.340518384247822,20.39831509798833,16.02410581051397,15.713276939318645,16.61918483369472,11.040483034112786,6.459872088117251,2.597082826411794,-1.0113701791960972,4.542157351035273,4.796727055566159,-6.815714431476282,-6.860735729767288,0.2503959118077545,-5.02278922659425,-8.73935284713086
7,-0.1539870805170939,-4.400320088894118,-2.180818616103493,-0.1341456847034151,-1.0931231017647227,-4.212305259615602,-4.176648193444925,-1.6162572614182535,-21.788080201693656,-42.03473834789728,-25.59508190004512,-4.508893061089306,3.212477902418405,12.156777175934405,18.617390868338678,24.33881839365896,23.483959294945883,10.825316230065972,9.414085740500498,13.8717961043014,9.04216644235492,9.081921394189472,9.488291368819668,0.6858981319960202,-7.782695270046915,-8.723029230734289,-6.112466261062933,-3.723208162476209,-0.1348339719725173,-3.806811162910063
8,4.261414237508948,-4.617968062592013,-2.1605567812172777,0.1342626061115064,-3.9924903889679046,-7.583116741397211,-7.497869939896255,-4.284990682447448,-24.450904423056546,-46.37482621972755,-24.13797002719596,2.7060193281842064,10.365392272861088,18.314309378312885,17.845053345161556,14.224152539542876,20.63919909185437,21.13609740637723,11.587690463195155,7.926757907409699,4.654782965864788,1.4083426805344,5.011218561275786,3.808588846823495,-0.3360575292577752,-1.9252046641315728,-2.819150866050451,-3.1327653957960786,-5.354979025168544,-5.843801973765597
9,-0.5887645457672624,-1.2307803925501903,-5.116515376172341,-3.7281187647385647,0.0630978532251311,-2.588056311553567,-2.637660839472695,-2.5504041368251853,-18.35410955902491,-30.3469125818303,-17.9656702842282,-2.7053798762034678,9.366420120152842,22.62492423803713,21.815283527006248,15.732974406484963,17.583432508220895,17.966596826745356,13.614371063336304,7.356640705772714,3.373208351966546,4.493582922908258,3.567563821025839,-1.796904580546494,-2.2984933583180718,-1.8115483810856423,-4.988013433659118,-1.888016199596352,-0.326974519708662,-2.290788265151689
10,2.343855515473306,-1.8447601895306809,-5.860182308232147,-2.4021799150227108,-2.3040713182994934,-9.428155761887588,-6.042358097865934,-3.3011481520573773,-24.74364122674104,-39.92719633150486,-20.25638167052209,-0.299767193228563,4.94044946634313,20.00934578432197,28.198620810118584,18.86243906827074,20.562259171484747,23.20059765085489,13.48383291374747,10.37293345100823,7.027004459085235,0.9150131870398206,5.166937737586286,1.253129354915821,-5.778329724205689,-1.8738134542571387,-7.597169709652213,-10.070399768282934,-5.163615290806465,-8.315958879358664
11,-2.7035779076134023,-3.7504415274786944,0.3623593550253816,2.350470752207455,-3.2877191894892177,-8.131140638241291,-4.68541364570724,-3.118483702936738,-22.408527735412516,-38.97901017562388,-22.3008505775634,-2.6302494739366296,6.677256677106425,20.52206415630571,24.08594969741663,22.660146839932136,24.46166798519681,14.178957330291633,7.005030308216601,12.940390307944371,11.234845072861628,2.533820288642428,0.8809333149221884,1.8294954737891784,-1.74494066162623,-4.790773310592496,-7.145623727548337,-11.737897129545273,-8.993820038135398,-0.6709339532217573
12,-0.4578395995667078,-5.0367075751558605,-4.060754077463567,-0.2161592688703738,-7.410760174918942,-6.4921752588171575,4.935694896991029,-1.8119424061135656,-23.677165067644676,-35.01492827793657,-20.709041082035554,2.103538971898694,8.014792692630072,9.812403553036464,19.73735601986322,22.596272442869196,17.357623758865024,14.71130521082989,8.73029511639405,6.89154351011071,13.164116640777396,6.731374280889031,-1.887849304918805,2.008432665030515,2.417935430584705,-4.728745131518542,-4.5380615539509055,0.1142724855274894,-4.804358711590918,-5.176757508934626
13,-4.361880885818479,-0.868636212949174,-0.1251597108254679,-0.234055643461591,0.0734886203770024,-4.317414989963165,-0.4906188252058117,10.56558165413225,-12.1932992250648,-38.195475214000346,-25.50269364521216,-7.198792144312187,4.831269506291714,15.076046999032428,17.71337502470648,18.608806051088344,17.184451570669506,14.023000830071725,11.602332864000314,8.089711826497723,6.914197166762346,6.121497841832881,3.568869350145368,1.3830883491730614,-1.760934564988249,-2.826433104199828,-5.624305823889603,-9.043334362903428,-6.914687141151001,-6.784594142325165
14,3.258835897058189,1.7763051747807854,1.5568064953990028,2.2453660066337537,0.2059338610943037,-3.448924761053383,-0.4862299424253102,-3.134708167025172,-20.02635568403491,-31.28478370037462,-25.10191267441857,-9.722200972801964,5.570279922800395,17.893391346857864,25.844270249133046,21.79228879284536,14.613391773875888,16.83337678373216,15.903800794866449,11.538900875286428,8.745295916161465,3.2684385180687165,0.3786268662147545,-3.920312108367951,-6.305720206233709,-3.2193036436756564,-6.765054646531407,-8.265566872613451,-5.151959717275216,-4.258367252240482
15,-9.182281795104393,-7.037916476379468,-5.180785353883352,-5.390858955475208,-7.805909987077608,-6.604754054973087,-0.821146861334332,-2.4150479822575863,-20.66373540780673,-31.981678753722708,-20.519484600413065,-3.6682305509388646,8.453764496793372,15.73562778776391,16.89693762754283,16.516810168808497,21.33227873507471,23.786230970551877,16.289168517863892,9.167373561177136,7.829391479547775,8.568079747662594,6.53929029793693,0.1544016575680604,-3.737034722405764,-2.389664741859519,-1.571466179859502,-5.270363386727889,-6.139963831135911,-1.1237548398859598
